2010-11-16 00:00:00,Scripps Networks Declares Quarterly Dividend
2011-02-17 00:00:00,Scripps Networks Declares Quarterly Dividend
2011-06-02 00:00:00,Scripps Networks Completes Divestiture of Shopzilla
2011-06-30 00:00:00,Scripps Networks Interactive Inc Announces Billion Share Repurchase Program
2011-08-03 00:00:00,Scripps Networks Interactive Inc Declares Quarterly Dividend
2012-01-31 00:00:00,Scripps Networks Interactive Inc Acquires RealGravity
2012-02-09 00:00:00,Scripps Networks Interactive Inc Issues FY 2012 Revenue Guidance In Line With Estimates
2012-03-22 00:00:00,Scripps Networks Interactive Inc To Acquire Travel Channel International Limited
2012-05-16 00:00:00,Scripps Networks Interactive Inc Declares Quarterly Dividend
2012-07-31 00:00:00,Scripps Networks Interactive Inc Authorizes Billion For Share Repurchase Declares Quarterly Dividend
2012-10-08 00:00:00,Deutsche Bank Reiterates Buy Raises PT on Scripps Networks Interactive
2012-10-11 00:00:00,Scripps Networks buy Rating Reaffirmed at Deutsche Bank
2012-10-16 00:00:00,Scripps Networks Interactive to report third quarter results
2012-10-23 00:00:00,Stocks Reaching Trendline Resistance on
2012-11-02 00:00:00,Individual Investor Fund October 2012 Monthly Update And Review
