2010-12-16 00:00:00,FINANCIAL Launches Mobile Investing and Banking Application for Android Smartphones
2010-12-17 00:00:00,FINANCIAL Announces CFO Transition
2010-12-31 00:00:00,The Securities Law Firm of Menzer Files Arbitration Claim Against FINANCIAL LLC
2011-01-13 00:00:00,FINANCIAL Launches Unified Managed Account Offering
2011-04-25 00:00:00,FINANCIAL Announces Secondary Offering Of Shares Of Common Stock By Affiliate Of Citadel LLC
2012-01-30 00:00:00,FINANCIAL Appoints Frank Petrilli Chairman Of Board
2012-08-09 00:00:00,FINANCIAL Appoints Frank Petrilli As Interim Chief Executive Officer
2012-10-15 00:00:00,Charles Schwab Reports Bubbly Profit in 3Q AIG
2012-10-16 00:00:00,Blitzed by Option Bears
2012-10-17 00:00:00,These Cheap Retail Brokers Can Save Investors in Fees
2012-11-05 00:00:00,plans billion debt offering
