2010-11-19 00:00:00,Oracle Defends Damage Estimate In SAP
2010-11-23 00:00:00,Oracle Corporation Concludes SAP AG Trial With Damages Estimate Of Up To
2010-12-01 00:00:00,Oracle Corporation Announces Herbal Products Retailer Sunrider Launches International Expansion Using Oracle Retail Stores Applications
2010-12-14 00:00:00,Myriad Group AG Files Lawsuit Against Oracle America
2011-01-04 00:00:00,Oracle Corporation Announces Advance Auto Parts Accelerates Business Transformation With Oracle Retail Merchandising
2011-01-06 00:00:00,National Instruments Upgrades To Oracle Suite
2011-01-11 00:00:00,Shop Direct Group Selects Oracle Corporation To Support Growth Strategy With Core Retail Platform
2011-01-18 00:00:00,Oracle Corporation Announces Inova Health System Selects Oracle Health Sciences Solutions As The IT Foundation For Personalized
2011-01-25 00:00:00,Oracle Corporation Announces Hyundai Securities Improves Customer Services With Real Time Data Integration Using Oracle GoldenGate
2011-01-27 00:00:00,San Francisco Public Utilities Commission Chooses Primavera Contract Management For Billion Water System
2011-02-01 00:00:00,Fitness First Australia Implements Oracle Oracle Business Intelligence 11g
2011-02-24 00:00:00,SAP AG Seeks To Discard Oracle Corporation Copyright
2011-03-29 00:00:00,Oracle Corporation Announces Bank of the Lao PDR Selects Oracle FLEXCUBE Universal Banking To Modernize Operations
2011-04-13 00:00:00,Massimo Zanetti Beverage USA Improves Enterprise Supply Chain Visibility And Efficiency With Oracle Corporation
2011-04-20 00:00:00,Transplace Selects Oracle Exadata Database Machine To Deliver Logistics Intelligence
2011-04-27 00:00:00,Sony Ericsson Selects Oracle Siebel CRM as Part of Its Global Customer Experience Management Strategy
2011-04-28 00:00:00,healthAlliance Selects Oracle Oracle Exadata To Deliver Shared Services Platform
2011-05-25 00:00:00,Vermont Department Of Taxes Upgrades To Oracle Oracle Enterprise Taxation Management
2011-06-06 00:00:00,Eolas Technologies Reaches Settlement With Oracle Sun Microsystems In Texas Patent Infringement Lawsuit
2011-06-16 00:00:00,Oracle Corporation Seeks Billions In Lawsuit Against Google
2011-06-20 00:00:00,Oracle Corporation Introduces Oracle Health Sciences Trial Center
2011-06-21 00:00:00,Cognizant Technology Solutions Cap Gemini SA Chasing Oracle Corporation To Buy India Unit Services Business of Oracle Financial Services Software
2011-06-27 00:00:00,Oracle Corporation Secures Contract
2011-06-28 00:00:00,Oracle Corporation Secures Contract
2011-06-29 00:00:00,Oracle Corporation Secures Contract
2011-07-07 00:00:00,Oracle Corporation Secures Contract
2011-07-13 00:00:00,SAP AG Seeks To Cut Billion Oracle Corporation
2011-07-28 00:00:00,Oracle Corporation Buys InQuira
2011-09-09 00:00:00,SAP AG Reaches Plea Deal In Oracle Corporation Criminal
2011-09-13 00:00:00,SAP AG To Pay Million In Oracle Corporation Crim
2011-09-26 00:00:00,Canon and Oracle Corporation Join Forces to Integrate Imaging Technologies With Oracle
2011-10-24 00:00:00,Oracle Corporation To Buy RightNow In Deal Valuing At
2011-11-08 00:00:00,Oracle Corporation And Others Likely To Be Interested In webOS
2012-01-18 00:00:00,City of Long Beach Selects Oracle Oracle Utilities Solutions To Deploy Billing System
2012-01-31 00:00:00,Ambow Education Holding Ltd Announces Partnership With Oracle Corporation To Provide Workforce Development Program
2012-02-09 00:00:00,Bernstein Liebhard LLP Announces Investigation Of Acquisition Of Taleo Corporation By Oracle Corporation
2012-03-27 00:00:00,Hewlett Packard Oracle Corporation Seek Pretrial Wins In Itanium
2012-03-29 00:00:00,Oracle Corporation Acquires ClearTrial
2012-04-05 00:00:00,USC Shoah Foundation Institute Selects Oracle StorageTek Tape Drives
2012-04-19 00:00:00,HyperCITY Retail India Ltd Leverages Oracle Oracle Retail Stores Applications To Optimize Store Operations And Enhance Customer Experience
2012-04-25 00:00:00,GREE Selects Oracle Sun ZFS Storage Oracle Solaris 11 On Sun x86 Server For Data Analysis
2012-05-23 00:00:00,Google Did Not Infringe Oracle
2012-06-04 00:00:00,Hewlett Packard Co Says Oracle Corp Violated Seeks Up To Billion In
2012-06-05 00:00:00,Oracle Corporation Buys Collective Intellect
2012-07-19 00:00:00,Oracle Corporation To Acquire Skire
2012-07-30 00:00:00,Oracle Corporation Enters Into Agreement To Acquire Xsigo Systems
2012-08-06 00:00:00,Oracle Corporation Secures Contract
2012-08-08 00:00:00,Judge In Google Oracle Corporation Case Seeks Names Of Paid
2012-08-17 00:00:00,Oracle Corp Settles SEC Charges Over Secret India Reuters
2012-10-01 00:00:00,Nokia Oyj Announces Mapping Deal with Oracle Corp
2012-10-10 00:00:00,ORACLE CORPORATION EP2M Selected By Artesian Resources Corporation
2012-10-16 00:00:00,Customer Survey Creates Positive Expectations for Oracle Earnings
2012-10-18 00:00:00,Spectrum Resolved and 4 Movers Seeing Action Today
2012-10-19 00:00:00,Oracle Corp Prices Billion Of Investment Grade Notes
2012-10-23 00:00:00,Oracle Corporation launches new Oracle Application
2012-10-25 00:00:00,Oracle Corporation Launches Mainframe Virtual Tape System
2012-10-31 00:00:00,Adventist Health System Selects Oracle Corp for New Enterprise Resource Planning and Enterprise Performance Management Environment
2012-11-01 00:00:00,Oracle Is Well Positioned For Solid Upside
2012-11-07 00:00:00,Is Oracle The Best Investment
