2010-11-16 00:00:00,Chesapeake Energy Corporation And CNOOC Limited Announce Closing Of Eagle Ford Shale Project Cooperation Agreement
2010-12-01 00:00:00,Chesapeake Energy Corporation Revises FY 2015 Production Call
2010-12-16 00:00:00,Chesapeake Midstream Agrees To Acquire Gas Gathering Assets In Haynesville Shale From Chesapeake Energy Corporation
2011-01-11 00:00:00,Chesapeake Energy Corporation Reaffirms FY 2015 Production Issues FY 2010 Production Comments On FY 2012 Earnings Call
2011-02-08 00:00:00,Chesapeake Energy Corporation Announces Offering Of Billion Of Senior Notes Due 2021
2011-02-10 00:00:00,Chesapeake Energy Corporation Issues FY 2011 EBITDA Issues FY 2012 Earnings Issues Long Term Production Call
2011-03-31 00:00:00,Chesapeake Energy Corporation Announces Closing Of Fayetteville Shale Transaction With BHP Billiton Limited
2011-05-18 00:00:00,Chesapeake Energy Corporation And Bronco Drilling Announce Entry Into Memorandum Of Understanding In Shareholder Lawsuit
2011-06-06 00:00:00,Chesapeake Energy Corporation Completes Tender Offer For Bronco Drilling Inc
2011-06-17 00:00:00,JGC Corporation Obtains Stake In US Shale Oil Project From Chesapeake Energy
2011-06-22 00:00:00,Chesapeake Energy Subsidiary Settles Virginia Suit For
2011-12-06 00:00:00,KGRA Energy LP And Chesapeake Energy Appalachian Midstream LLC Sign Agreement for 2MW Alternative Power Generation Installation
2011-12-19 00:00:00,Chesapeake Energy Corporation Declares Quarterly Common Dividend
2012-04-09 00:00:00,Chesapeake Energy Corporation Announces Three Oil And Gas Asset Monetization Transactions For Proceeds of Billion
2012-04-25 00:00:00,Newman Ferrara LLP Investigates Chesapeake Energy For Possible Breaches Of Fiduciary Duty
2012-05-25 00:00:00,Faruqi LLP Announces Investigation Of Potential Securities Fraud At Chesapeake Energy Corporation
2012-06-06 00:00:00,Grant Eisenhofer Issues Notice Of Shareholder Class Action Against Chesapeake Energy Corp
2012-06-21 00:00:00,Chesapeake Energy Corp Announces Board Changes
2012-06-25 00:00:00,Pennsylvania Landowners Settle Groundwater Contamination Suit Against Chesapeake Energy Corp
2012-10-22 00:00:00,Chesapeake Energy Corp Announces Closing Of Permian Basin Asset Sales
2012-10-26 00:00:00,The Zacks Analyst Blog Johnson Chesapeake
2012-11-01 00:00:00,Chesapeake Energy Reports Billion Net Loss In Q3
2012-11-06 00:00:00,Canaccord Genuity Gives Buy Rating to Chesapeake Energy
