2010-11-16 00:00:00,Tyco Electronics Extends Tender Offer For ADC
2010-11-29 00:00:00,Tyco Electronics Announces Record and Payment Dates For Fiscal 2011 First Quarter Dividend Of
2010-12-03 00:00:00,Tyco Electronics Plans Name Change To TE Connectivity
2011-02-02 00:00:00,Fitch Upgrades Tyco Electronics IDR to
2011-02-11 00:00:00,Tyco Electronics Announces Second Quarter Dividend Of
2011-03-24 00:00:00,TE Connectivity Receives Contract
2011-05-16 00:00:00,TE Connectivity Announces Record And Payment Dates For Fiscal 2011 Third Quarter Dividend of
2011-08-10 00:00:00,TE Connectivity Ltd Declares Quarterly Dividend of Per Share
2011-11-18 00:00:00,TE Connectivity Ltd Announces Fiscal 2012 First Quarter Dividend Record and Payment Dates
2011-12-06 00:00:00,TE Connectivity Ltd Issues Q 2012 Guidance In Line With Reaffirms FY 2012 Guidance
2012-02-17 00:00:00,TE Connectivity Ltd Announces Second Quarter Dividend Record And Payment Dates
2012-02-24 00:00:00,Inc and TE Connectivity Announce HighSpeed Interconnect Second Source Agreements
2012-03-09 00:00:00,TE Connectivity Ltd Secures USD67 Million Contract By Chorus New Zealand Limited
2012-05-21 00:00:00,TE Connectivity Ltd Announces Third Quarter Dividend Record And Payment Dates
2012-07-25 00:00:00,TE Connectivity Ltd Issues FY 2012 Guidance Below Estimates
2012-10-10 00:00:00,TE Connectivity to Report Fiscal 2012 Fourth Quarter Results on November 5
2012-10-18 00:00:00,Ethernet TeraFabric Plugfest Addresses Need for Greater
