2011-02-28 00:00:00,XL Capital Declares Increase In Quarterly Dividend To Per Ordinary Share And Dividend of Per Series E Perpetual Preference Ordinary Share
2011-04-27 00:00:00,XL Capital XL Insurance Introduces XL WorldPath
2011-05-06 00:00:00,XL Capital Announces Quarterly Dividend Of per Ordinary Share And Dividend of per Series C Perpetual Preference Ordinary Share
2011-06-16 00:00:00,XL Capital Announces Board Changes
2011-11-01 00:00:00,XL Group plc Announces Quarterly Dividend
2012-08-07 00:00:00,XL Group plc Declares Dividend
2012-10-11 00:00:00,XL Group Promotes to Lead Environmental Underwriting
2012-10-26 00:00:00,XL Group plc Announces Dividend of per Ordinary Share and Dividend of per Series D Preference Ordinary Share
2012-11-05 00:00:00,XL Group Increased Profit Helps Tops the Street
2012-11-07 00:00:00,XL Group Builds Up US Risk Management Talent in New York
