2010-12-10 00:00:00,The Progressive Corporation Announces Annual Dividend Information
2012-10-08 00:00:00,Stifel Nicolaus Gives buy Rating to Progressive
2012-10-09 00:00:00,Earnings Report for October 2012 HELE
2012-10-10 00:00:00,Progressive Q3 Profit Posts Marginal Decline In September
2012-10-12 00:00:00,Progressive Corp Announces Special Cash Dividend
2012-10-15 00:00:00,Analyst and Travelzoo
2012-10-16 00:00:00,Progressive Stock Rating Reaffirmed by Sanford Bernstein
2012-10-18 00:00:00,Progressive to Pay Special Dividend Analyst Blog
2012-10-25 00:00:00,The Progressive Corporation Announces Investor Relations Conference Call
2012-10-31 00:00:00,an Insurance Worst
