2010-11-16 00:00:00,Quest Diagnostics Incorporated To Reaffirms FY 2010 Guidance
2011-02-24 00:00:00,Quest Diagnostics Incorporated To Acquire Thermo Fisher Athena Diagnostics
2011-05-16 00:00:00,Robbins Umeda LLP Announces Investigation of Quest Diagnostics Incorporated
2011-05-17 00:00:00,Quest Diagnostics Incorporated Declares Quarterly Cash Dividend
2011-07-12 00:00:00,Kendall Law Group Investigates Quest Diagnostics Incorporated
2011-08-12 00:00:00,Quest Diagnostics Incorporated Declares Quarterly Cash Dividend
2012-01-20 00:00:00,Quest Diagnostics Incorporated Announces FDA Market Authorization To STRATIFY JCV Antibody ELISA Testing Service
2012-02-28 00:00:00,Quest Diagnostics Incorporated Declares Quarterly Cash Dividend
2012-10-09 00:00:00,Quest Diagnostics Given Rating at Zacks
2012-10-10 00:00:00,Canaccord Genuity Reaffirms Hold Rating on Quest Diagnostics
2012-10-11 00:00:00,Quest Diagnostics to Eliminate as Many as 600 Jobs
2012-10-12 00:00:00,Drug Chantix Causing Symptoms of Suicide DGX
2012-10-15 00:00:00,Earnings Quest Diagnostics Analyst Blog
2012-10-19 00:00:00,Quest Diagnostics Announces First EHRs Certified Under
2012-10-23 00:00:00,The Zacks Analyst Blog
