2011-02-24 00:00:00,Textron Textron Marine Land Systems Grants Cadillac Gage Support License To NAPCO International
2011-03-02 00:00:00,Textron Textron AAI Unmanned Aircraft Systems Secures Contract From BOSH Global Services
2011-04-14 00:00:00,Textron Textron Textron Marine Land Systems Receives Contract
2011-04-27 00:00:00,Textron Declares Quarterly Dividend
2011-06-28 00:00:00,Textron Textron Marine Land Systems Secures Contract
2011-07-11 00:00:00,Textron AAI Unmanned Aircraft Systems And CERDEC Enters Cooperative Research And Development Agreement
2011-10-19 00:00:00,Textron Raises FY 2011 EPS Guidance
2011-10-26 00:00:00,Textron Declares Quarterly Dividend
2012-01-30 00:00:00,Textron AAI Logistics Technical Services Awarded Air Force Contract for Training System Support
2012-02-07 00:00:00,Textron AAI Test Training Receives Million Award To Provide For Air SOCOM
2012-04-11 00:00:00,Textron AAI Unmanned Aircraft Systems Wins USSOCOM MEUAS II Award Valued At Nearly Million
2012-06-08 00:00:00,Kongsberg Gruppen ASA to Deliver Dual RWS for Canadian TAPV Program in Partnership with Textron Textron Systems
2012-06-13 00:00:00,Textron Textron Marine Land Systems Secures Contract For 71 More Mobile Strike Force Vehicles For Afghanistan National Army
2012-07-24 00:00:00,Textron Inc Declares Quarterly Dividend
2012-08-27 00:00:00,Textron Textron Defense Systems and USSOCOM Enter CRADA for Standoff Precision Guided Munitions
2012-10-15 00:00:00,TEXTRON Bell Helicopter Breaks Ground on New Global Headquarters
2012-10-19 00:00:00,Earnings Textron
2012-10-23 00:00:00,TEXTRON Bell Helicopter to Highlight Bell 407GX and Bell 429 at AMTC
2012-10-31 00:00:00,Earnings Textron Analyst Blog
