2011-02-22 00:00:00,Public Service Enterprise Group Issues FY 2011 Earnings Guidance Below Estimates
2011-06-24 00:00:00,Public Service Enterprise Group PSEG Power LLC Enters Into Agreement To Sell Odessa
2011-08-03 00:00:00,Public Service Enterprise Group Reaffirms FY 2011 Earnings Guidance
2011-11-01 00:00:00,Public Service Enterprise Group Sees FY 2011 EPS Guidance At Upper End Of Prior Range
2012-02-23 00:00:00,Public Service Enterprise Group Issues FY 2012 EPS Guidance In Line With Estimates
2012-07-17 00:00:00,Public Service Enterprise Group Declares Quarterly Dividend
2012-07-31 00:00:00,Public Service Enterprise Group Reaffirms FY 2012 EPS Guidance
2012-10-26 00:00:00,PUBLIC SERVICE ENTERPRISE GROUP ramps up preparations
2012-10-31 00:00:00,PUBLIC SERVICE ENTERPRISE GROUP PSEG a Repair
2012-11-01 00:00:00,PSEG drops after WPX Energy weighs
2012-11-02 00:00:00,BMO Capital Markets Reiterates Market Perform on Public Service Enterprise
