2010-12-09 00:00:00,FedEx FedEx Office And GPO Renews Agreement That Saves Taxpayer Money On Printing Costs
2011-01-24 00:00:00,FedEx Corporation Announces New Solution For Deep Frozen Shipments
2011-02-14 00:00:00,FedEx Corporation Lowers Q3 2011 EPS Guidance
2011-07-19 00:00:00,FedEx FedEx Trade Networks Launches Ocean Choices Portfolio
2011-08-19 00:00:00,FedEx Corporation Board Declares Quarterly Dividend
2011-11-18 00:00:00,FedEx Corporation Declares Quarterly Dividend
2012-03-16 00:00:00,United Parcel Service Intends To Make Offer For TNT Express Rules Out Potential Counter Bid From FedEx
2012-03-27 00:00:00,FedEx Corporation Starts Trading on OTC
2012-04-17 00:00:00,FedEx Corporation In Discussions To Acquire TATEX
2012-05-10 00:00:00,FedEx FedEx Express Signs An Agreement To Acquire TATEX
2012-05-29 00:00:00,FedEx Corp to Acquire Rapidao Cometa Logistica e Transportes SA
2012-06-14 00:00:00,FedEx FedEx Express Completes Acquisition Of Opek z
2012-08-17 00:00:00,FedEx Corp Declares Quarterly Dividend
2012-10-17 00:00:00,Zacks Lowers FedEx to Underperform
2012-10-19 00:00:00,FEDEX CORPORATION FedEx Ground Names Entrepreneurs of the Year
2012-10-23 00:00:00,UPS Disagree On Christmas
