2011-01-03 00:00:00,Diamond Offshore Drilling Announces Order For Drillship
2011-07-21 00:00:00,Diamond Offshore Drilling Declares Special Cash Dividend
2011-11-29 00:00:00,Diamond Offshore Drilling Subsidiary Secures Drilling Contract For Offshore Eagle Well From CGX Energy
2012-02-02 00:00:00,Diamond Offshore Drilling Declares Special Cash Dividend Of Per Regular Cash Dividend Of Per Share
2012-03-21 00:00:00,Diamond Offshore Drilling Announces Execution Of Definitive Agreement To Sell Its Subsidiarys Drilling Ocean To A Subsidiary Of Hercules
2012-03-28 00:00:00,Hercules Announces Closing Of Diamond Offshore subsidiary Ocean Columbia Acquisition
2012-08-14 00:00:00,Diamond Offshore Drilling Inc Announces Order for Deepwater Semisubmersible Rig
2012-10-10 00:00:00,FBR Capital Lowers Diamond Offshore Drilling to Market Perform
2012-10-19 00:00:00,Diamond Offshore Drilling Rating Lowered to Sector Perform at Iberia Capital
2012-10-22 00:00:00,Guggenheim Reaffirms Neutral Rating on Diamond Offshore Drilling
2012-10-23 00:00:00,Macquarie Reiterates Neutral on Diamond Offshore Drilling
2012-10-26 00:00:00,Offshore Value in the Water
2012-10-31 00:00:00,Ensco third quarter profit tops estimates on new strong demand
2012-11-02 00:00:00,Equity Ratings Changes for November CSRT
2012-11-05 00:00:00,Potential Issue With Offshore Drilling
