2010-11-09 00:00:00,Comments On Q4 2010 Revenue Raises FY 2010 EPS Guidance
2011-02-15 00:00:00,Comments On H2 2011 Revenue Issues Q1 2011 EPS Guidance In Line With Issues FY 2011 Guidance Above Estimates
2011-05-10 00:00:00,Issues Q2 2011 Mixed Raises FY 2011 Guidance
2011-08-09 00:00:00,Comments On Q4 2011 Revenue Issues Q4 2011 EPS Guidance In Line With Issues Q3 2011 EPS Guidance Below Lowers High End Of FY 2011 EPS Guidance
2011-11-08 00:00:00,Lowers Q4 2011 Raises FY 2011 EPS Call
2012-02-14 00:00:00,Issues Q1 2012 EPS Guidance Below Issues FY 2012 EPS Guidance In Line With Comments On FY 2012 Revenue Guidance
2012-04-03 00:00:00,Completes Acquisition of Skagen Designs Ltd
2012-05-08 00:00:00,Fossil Inc Comments On Q2 2012 Revenue Issues Q2 2012 EPS Raises FY 2012 Revenue Lowers FY 2012 EPS Guidance
2012-08-07 00:00:00,Fossil Inc Comments On Q3 2012 Revenue Issues Q3 2012 EPS Guidance Below Comments On Q4 2012 Revenue Lowers FY 2012 EPS Guidance
2012-09-13 00:00:00,Fossil Inc Announces CFO Retirement
2012-11-01 00:00:00,Fossil Third Quarter Earnings Sneak Peek
2012-11-06 00:00:00,Fossil Inc Lowers Q4 2012 Revenue Issues Q4 2012 EPS Guidance In Line With Raises FY 2012 EPS Guidance
