2010-11-29 00:00:00,Seagate Technology Terminates Private Equity Announces Share Repurchase Authorization
2010-12-07 00:00:00,Seagate Technology Secures Contract From Jewish Federation Of Greater Los Angeles
2011-02-07 00:00:00,Seagate i365 Announces Strategic Partnerships With Mainline Information SoftwareONE And Technology Integration Group
2011-04-12 00:00:00,Seagate i365 Announces Launch Of EVault Endpoint Protection
2011-11-21 00:00:00,Western Digital Corporation Told To Pay Million In Arbitration Brought By Seagate Technology LLC
2011-11-28 00:00:00,Seagate Technology PLC Updates Q3 2012 Revenue Guidance Above Estimates
2012-06-25 00:00:00,Seagate Technology PLC Announces Strategic Agreement With DensBits Technologies Ltd For Development Of Solid State Drives For Consumer And Enterprise Makes Equity Investment In DensBits
2012-07-30 00:00:00,Seagate Technology PLC Increases Quarterly Dividend By To Per Share
2012-08-03 00:00:00,Seagate Technology PLC And LaCie Announce Completion Of Acquisition Of Controlling Interest In LaCie
2012-09-20 00:00:00,LaCie SA Announces Details of Public Tender Offer for its Shares Initiated by Seagate Technology Seagate Singapore International Headquarters
2012-10-16 00:00:00,SEAGATE TECHNOLOGY PLC Seagate Expands Broadest
2012-10-22 00:00:00,Seagate Super Speeds New Backup Plus Portable for Mac
2012-10-24 00:00:00,Seagate Technology PLC Trading Review
2012-10-25 00:00:00,Seagate Technology PLC First Quarter Earnings Sneak Peek
2012-11-01 00:00:00,Insider Trading Stock General General
2012-11-05 00:00:00,Zacks Gives Neutral Rating to Seagate
2012-11-06 00:00:00,Seagate Joins UltraViolet and 4 Chip and Big Data Stocks on the Move
