2010-11-18 00:00:00,Announces Increase In Quarterly Dividend
2011-05-16 00:00:00,Declares Quarterly Dividend
2011-07-19 00:00:00,Starts Trading on OTC
2011-11-17 00:00:00,Announces Increase In Quarterly Dividend
2012-10-16 00:00:00,Nike to supply gear to International Olympic Committee
2012-10-22 00:00:00,Nike Lifted to Neutral Analyst Blog
2012-10-23 00:00:00,partners with LLamasoft for sustainable supply chain innovation
2012-10-24 00:00:00,Iconix Brand Group Inc Announces Definitive Agreement To Acquire Internationally Renowned Umbro From Inc
2012-11-06 00:00:00,Buzz and NIKE
2012-11-07 00:00:00,German Court Rules in Favor in Nike Patent Case
