2011-10-27 00:00:00,Avery Dennison Declares Quarterly Dividend
2012-01-03 00:00:00,3M Company To Acquire Office And Consumer Products Business Of Avery Dennison
2012-04-25 00:00:00,Avery Dennison Corp Reaffirms FY 2012 EPS Guidance
2012-04-26 00:00:00,Avery Dennison Corp Declares Quarterly Dividend
2012-06-28 00:00:00,TransAct Technologies Incorporated Receives Civil Complaint From Avery Dennison Corporation
2012-07-24 00:00:00,Avery Dennison Corp Lowers FY 2012 EPS Guidance
2012-07-26 00:00:00,Avery Dennison Corp Declares Quarterly Authorizes Additional Share Repurchases
2012-10-01 00:00:00,Avery Dennison Avery Dennison Medical Solutions Announces Clearance of New Chlorhexidine Gluconate Transparent Film Dressing
2012-10-10 00:00:00,Avery Dennison to Webcast Third Quarter 2012 Earnings Conference Call
2012-10-11 00:00:00,Weight Watchers International Moves Up In Market Cap Passing Avery
2012-10-16 00:00:00,The Zacks Analyst Blog Newell Cooper Industries
2012-10-17 00:00:00,Avery Dennison to Present at Investor Conference on November 2012
2012-10-24 00:00:00,Avery Dennison Corp Raises FY 2012 EPS Guidance
2012-10-25 00:00:00,Avery Dennison Corp Declares Quarterly Cash Dividend
2012-11-01 00:00:00,VeriFone Systems Larger Than 500 Component Avery Dennison
2012-11-05 00:00:00,TransAct Technologies Reports Third Quarter 2012 Results and Declares First
