2011-04-28 00:00:00,Reaffirms FY 2011 EPS Guidance
2011-07-21 00:00:00,Reaffirms FY 2011 EPS Comments On FY 2011 Identical Store Sales Guidance
2012-03-06 00:00:00,Issues FY 2012 EPS Guidance Above Comments On FY 2012 Identical Store Sales Guidance
2012-04-26 00:00:00,Reaffirms FY 2012 EPS Guidance
2012-07-19 00:00:00,Reaffirms FY 2012 EPS Guidance
2012-08-23 00:00:00,Safeway Inc Declares Quarterly Dividend
2012-09-05 00:00:00,Safeway Inc Announces Preparations For Blackhawk Network IPO
2012-09-25 00:00:00,Safeway Inc Expands Recall of Ground Beef Products Sold in Four States
2012-10-10 00:00:00,Safeway Stock Rating Reaffirmed by JPMorgan Chase
2012-10-11 00:00:00,Safeway Inc Reaffirms FY 2012 EPS Guidance
