2010-12-17 00:00:00,Hudson City Names Denis Salamone President
2012-01-25 00:00:00,Hudson City Declares Quarterly Cash Dividend
2012-02-10 00:00:00,Ronald Hermance Hudson City Chairman And CEO Takes Temporary Medical Leave Of Absence
2012-08-27 00:00:00,The Briscoe Law Firm and Powers LLP Investigate Hudson City Sale To Bank Corporation For Shareholders
2012-08-28 00:00:00,Faruqi LLP Seeking More Cash For Shareholders Of Hudson City Bancorp Inc
2012-09-12 00:00:00,Faruqi LLP Announces Investigation Of Hudson City Bancorp Inc
2012-10-08 00:00:00,Alliance Financial agrees to takeover by NBT
2012-10-09 00:00:00,Barclays Capital Reiterates Equalweight on Hudson City Bancorp
2012-10-11 00:00:00,Hudson City Announces Earnings Release Date
2012-10-12 00:00:00,Fifth Third Loses Investment Chief and 4 Hot Movers Seeing Action
2012-10-17 00:00:00,Mastercard Helps Marketers and 4 Stocks Enjoying Highs
2012-10-19 00:00:00,Forbes Earnings Hudson City Bancorp
2012-10-22 00:00:00,Hudson City Bancorp Given New Price Target at Stifel Nicolaus
2012-10-23 00:00:00,Hudson City Bancorp Stock Rating Lowered by Standpoint Research
2012-10-24 00:00:00,Hudson City Bancorp Inc Declared Quarterly Cash Dividend Of Per Share
2012-10-25 00:00:00,HVB Dividend Stocks Update
2012-10-26 00:00:00,Industrial Goods General Electric Halts Takeover
2012-11-02 00:00:00,Storm changed Hudson City valuation
