2010-11-16 00:00:00,Hrvatski Telekom d.d. Signs Agreement With Apple Inc.&#39;s Apcom/Powercom
2011-01-18 00:00:00,Apple Inc. Issues Q2 2011 Guidance Above Analysts&#39; Estimates
2011-02-17 00:00:00,"Telling Telecom Holding Co., Ltd. Subsidiary Signs Agreement to Be Apple Inc.&#39;s Distributor"
2011-02-18 00:00:00,US Regulators Probe Apple Inc.&#39;s Subscription Plan-Reuters
2011-03-15 00:00:00,Apple Inc. Delays iPad 2 Launch In Japan-Reuters
2011-04-11 00:00:00,"Bharti Airtel Limited, Aircel To Sell Apple Inc.&#39;s iPhone 4 In India-WSJ"
2011-06-17 00:00:00,"Apple Inc. And Samsung Electronics Co., Ltd. In Talks On Patent Lawsuits-Reuters"
2011-06-24 00:00:00,"Apple Inc.&#39;s Apple Korea Sues Samsung Electronics CO., Ltd. In Seoul Over Smartphone-DJ"
2011-07-11 00:00:00,Apple Inc. Files Patent Complaint Against HTC Corporation-Reuters
2011-08-02 00:00:00,HTC Corp Sees Final Ruling On Apple Inc.-S3 Graphics Case In November-DJ
2011-08-10 00:00:00,"Apple Inc. Blocks Samsung Electronics Co., Ltd. From Selling Galaxy Tablet In EU-Reuters"
2011-08-18 00:00:00,China Mobile Limited Talking To Apple Inc. On iPhones-Reuters
2011-08-31 00:00:00,"Openwave Systems, Inc. Takes Legal Action Against Apple Inc And Research In Motion Limited To Protect Intellectual Property For Mobile Internet Access"
2011-09-02 00:00:00,"Wi-LAN Inc. Initiates Litigation Against Apple, Inc., Dell Inc., Hewlett-Packard Company And Novatel Wireless, Inc."
2011-09-09 00:00:00,"Apple Inc. Wins German Court Ruling On Samsung Electronics Co., Ltd. Tablets-Reuters"
2011-09-22 00:00:00,"VIA Technologies, Inc. and Subsidiaries Sue Apple Inc."
2011-09-29 00:00:00,"Apple Inc.&#39;s Ex-CEO Jobs Tried To Defuse Samsung Electronics Co., Ltd. Patents Row-DJ"
2011-11-01 00:00:00,VirnetX Holding Corp Files New Complaint Against Apple Inc.
2012-01-20 00:00:00,"German Court Grants Victory To Apple Inc. In Patent Suit With Samsung Electronics Co., Ltd.-DJ"
2012-01-24 00:00:00,Apple Inc. Issues Q2 2012 Guidance Above Analysts&#39; Estimates
2012-04-10 00:00:00,DOJ May Sue Apple Inc. Over ebooks-Reuters
2012-04-13 00:00:00,Apple Inc Rejects E-book Pricing Collusion Charge-Reuters
2012-04-19 00:00:00,Apple Inc And Other Technology Companies Fail To Dismiss Staff-Poaching Lawsuit-Reuters
2012-04-20 00:00:00,Hagens Berman Announces Lawsuit Claims Wide Range Of Apple Devices Infringe Patents For Screen Manipulation
2012-04-24 00:00:00,"Apple Inc Infringes On Motorola Mobility Holdings Inc Patent, ITC Judge-Reuters"
2012-05-14 00:00:00,US Court Revives Apple Inc&#39;s Claim On Samsung Electronics Co Ltd&#39;s Tablets-Reuters
2012-06-21 00:00:00,Dutch Court Gives Samsung Electronics Co Ltd Rare Victory Over Apple Inc.-DJ
2012-08-21 00:00:00,"Apple Inc, Samsung Electronics Co Ltd CEOs Talk But No Trial Settlement Reached-Reuters"
2012-08-30 00:00:00,"Google Inc, Apple Inc. CEOs In Secret Patent Talks-Reuters"
2012-10-11 00:00:00,"U.S. Court Clears Samsung Electronics Co Ltd Phone, Hands Apple Inc. Setback-Reuters"
2012-10-18 00:00:00,Apple Inc Loses Tablet Copyright Appeal Against Samsung Electronics Co Ltd-Reuters
2012-10-23 00:00:00,"Apple Inc To Sell 8-Inch Version iPad, iPad mini-Reuters"
2012-10-25 00:00:00,Apple Inc Declares Cash Dividend
