2010-11-10 00:00:00,Concur Issues Q1 2011 Guidance Below Issues FY 2011 Revenue Guidance
2011-01-13 00:00:00,Concur To Acquire TripIt
2011-01-19 00:00:00,Concur Announces Joint Venture With SunBridge Corporation
2011-01-26 00:00:00,Concur Completes Acquisition of TripIt
2011-02-02 00:00:00,Concur Comments On Q2 2011 Revenue Issues Q2 2011 EPS Reaffirms FY 2011 Revenue Guidance
2011-06-07 00:00:00,Concur To Acquire GlobalExpense
2011-07-05 00:00:00,Concur Completes Acquisition of GlobalExpense
2012-05-02 00:00:00,Concur Issues Q3 2012 EPS Guidance Above Raises FY 2012 Guidance
2012-08-01 00:00:00,Concur Issues Q4 2012 Reaffirms FY 2012 Guidance
2012-08-14 00:00:00,Concur Technologies Inc Reaffirms FY 2012 Revenue Call
2012-10-12 00:00:00,Stock In Focus
2012-10-16 00:00:00,Concur Study Reveals Road Warriors Packing More Mobile Apps Than But
2012-10-22 00:00:00,From Rags to These Penny Stocks Stay That Way
2012-10-24 00:00:00,Concur Announces Schedule for Upcoming Fiscal 2012 Fourth Quarter Earnings
