2011-01-28 00:00:00,CONSOL Declares Regular Quarterly Dividend of Per Share
2011-03-09 00:00:00,CONSOL Announces Closing of Offering of Million of Senior Notes
2011-04-18 00:00:00,CONSOL And Veolia Water Solutions Technologies Announces Partnership Agreement
2011-07-29 00:00:00,CONSOL Declares Regular Quarterly Dividend
2012-04-27 00:00:00,CONSOL Energy Inc Declares Regular Quarterly Dividend Of Per Share
2012-10-12 00:00:00,Credit Agricole Lowers CONSOL Energy to Sell
2012-10-15 00:00:00,Consol Energy forecasts loss
2012-10-25 00:00:00,CONSOL Energy Inc Reaffirms FY 2012 Production Issues Q4 2012 Production Guidance
2012-10-31 00:00:00,Rising gas prices bring Consol closer to drilling carry
2012-11-02 00:00:00,Morgan Stanley Assumes Coverage on CONSOL Energy
2012-11-06 00:00:00,Dow Tumbles Most in One Year After Presidential Elections
2012-11-07 00:00:00,Coal shares Pull Back after Obama CNX
