2011-02-09 00:00:00,plc Issues FY 2011 Guidance In Line With Estimates
2011-07-21 00:00:00,plc Raises FY 2011 Revenue Reaffirms FY 2011 EPS Issues Q3 2011 EPS Guidance Below Estimates
2011-08-05 00:00:00,plc Declares Quarterly Dividend
2011-08-08 00:00:00,plc Reaffirms FY 2011 EPS Guidance
2011-09-30 00:00:00,plc Lowers FY 2011 Guidance
2011-10-20 00:00:00,plc Lowers High End Of Prior FY 2011 Issues Q4 2011 Revenue Guidance Below Estimates
2012-07-20 00:00:00,plc Lowers High End Of Prior FY 2012 Revenue Raises FY 2012 EPS Issues Q3 2012 Guidance In Line With Estimates
2012-10-03 00:00:00,plc Declares Quarterly Dividend
2012-10-08 00:00:00,Ingersoll Rand Schedules New Time for Conference Call and Webcast to
2012-10-10 00:00:00,PLC Ingersoll Rand Mobile App Offers Complete Pit Stop
