2010-12-13 00:00:00,First Horizon National Announces Million Public Offering Of Common Stock
2010-12-14 00:00:00,First Horizon National Announces Pricing Of Million Public Offering Of Common Stock
2010-12-15 00:00:00,First Horizon National Announces Public Offering of Senior Notes
2010-12-16 00:00:00,First Horizon National Announces Pricing Of Million Public Offering Of Senior Notes
2011-07-19 00:00:00,First Horizon National Declares Quarterly Cash Dividend
2011-10-20 00:00:00,First Horizon National Announces Chairman Change
2012-01-20 00:00:00,First Horizon National Declares Quarterly Cash Dividend
2012-04-19 00:00:00,First Horizon National Returns Capital To Shareholders Through Dividend And Increases Share Repurchase Program
2012-10-19 00:00:00,sells off sharply a day after eanings miss
2012-10-22 00:00:00,First Horizon National Earnings Call Private Statutes
2012-11-06 00:00:00,of Travelers pace financials
