2011-02-08 00:00:00,Honeywell International Helps Yonkers Housing Authority Improve Facilities And Resident Trim Utility Bills
2011-02-14 00:00:00,Honeywell International Announces Public Offering of Senior Notes
2011-02-16 00:00:00,Honeywell International To Provide Maintenance Services To Jet SriLankan
2011-03-22 00:00:00,Honeywell International UOP LLC Announces Selection To Provide Technology
2011-03-31 00:00:00,Honeywell International To Build New Turbocharger Plant in Slovakia
2011-08-25 00:00:00,Honeywell International UOP LLC Selected To Provide Technology For Petrochemicals Production In China
2011-09-07 00:00:00,Honeywell International Wins Million Contract For NASA Goddard Space Flight Center Ground Systems and Mission Operations
2011-09-08 00:00:00,Honeywell International UOP LLC Selected To Provide Technology For Petrochemical Production In China
2011-10-17 00:00:00,Honeywell International Introduces New Barrier Film For Pharmaceutical Packaging
2011-10-19 00:00:00,Honeywell International Inc to Build New Friction Materials Plant in
2012-02-16 00:00:00,Honeywell International Inc Equips Eastar Jet With Auxiliary Power Enhancing Engine Efficiencies And Fleet Performance
2012-03-27 00:00:00,Honeywell International Inc Starts Trading on OTC
2012-04-26 00:00:00,Honeywell International UOP LLC Selected To Provide Technology For Propylene Production In China
2012-07-25 00:00:00,Honeywell International Inc Declares Quarterly Dividend
2012-10-11 00:00:00,Honeywell Fundamental Stock Research Analysis
2012-10-12 00:00:00,Honeywell Upgraded by Deutsche Bank to Sees Industrial Expansion
2012-11-05 00:00:00,Weekly CEO Sells Honeywell St Jude Medical
