2011-01-19 00:00:00,Textron Textron Marine Land Systems Signs Supply Chain Alliance with Defense Logistics Agency
2011-01-26 00:00:00,Textron Issues FY 2011 EPS Guidance Below Estimates
2011-02-09 00:00:00,Textron Subsidiary Receives Million Order To Supply Sensor Fuzed Weapons To Indian Air Force
2011-06-28 00:00:00,Textron Textron Marine Land Systems Secures Contract
2011-07-20 00:00:00,Textron Reiterates FY 2011 EPS Guidance
2011-07-26 00:00:00,Textron Declares Quarterly Dividend
2011-09-14 00:00:00,Textron Readies Five And Ten Year Note
2011-10-19 00:00:00,Textron Raises FY 2011 EPS Guidance
2011-10-26 00:00:00,Textron Declares Quarterly Dividend
2012-01-25 00:00:00,Textron Issues FY 2012 EPS Guidance Above Estimates
2012-01-30 00:00:00,Textron AAI Logistics Technical Services Awarded Air Force Contract for Training System Support
2012-02-07 00:00:00,Textron AAI Test Training Receives Million Award To Provide For Air SOCOM
2012-02-22 00:00:00,Textron Declares Quarterly Dividend
2012-03-19 00:00:00,Textron Textron Marine Land Systems Awarded Contract Option For Additional Afghanistan National Army Armored Vehicles
2012-06-08 00:00:00,Kongsberg Gruppen ASA to Deliver Dual RWS for Canadian TAPV Program in Partnership with Textron Textron Systems
2012-06-13 00:00:00,Textron Textron Marine Land Systems Secures Contract For 71 More Mobile Strike Force Vehicles For Afghanistan National Army
2012-07-19 00:00:00,Textron Inc Reaffirms FY 2012 EPS Guidance
2012-07-24 00:00:00,Textron Inc Declares Quarterly Dividend
2012-07-30 00:00:00,Textron MillenWorks Secures Contract
2012-08-07 00:00:00,Textron AAI Test Training Wins Contract to Provide Satellite Factory Test Equipment for Orbital Sciences Corporation
2012-10-15 00:00:00,TEXTRON Bell Helicopter Breaks Ground on New Global Headquarters
2012-11-01 00:00:00,Cessna Makes Key Announcements at National Business Aviation Association
