2010-11-11 00:00:00,Newfield Exploration Company Comments On FY 2010 Production Call
2010-11-15 00:00:00,EOG Signs Agreement To Sell Portion Of Marcellus Shale Position To Newfield Exploration Company
2010-12-07 00:00:00,Newfield Exploration Company Comments On FY 2010 and FY 2011 Production Call
2010-12-22 00:00:00,EOG And Newfield Exploration Co Terminate Marcellus Agreement
2011-02-15 00:00:00,Newfield Exploration Company Issues FY 2011 Production Guidance
2011-03-22 00:00:00,Harvest Natural Announces Sale of Utah Oil and Gas Assets for Million To Newfield Exploration Company
2011-05-18 00:00:00,Harvest Natural Completes Sale Of Assets In Uinta Basin To Newfield Exploration Company
2011-05-24 00:00:00,Momentum Oil LLC Announces Agreement To Acquire Fashing Field Assets From Newfield Exploration Company
2011-07-20 00:00:00,Newfield Exploration Company Updates FY 2011 Production Guidance
2011-10-19 00:00:00,Newfield Exploration Company Lowers FY 2011 Production Guidance
2011-12-05 00:00:00,Newfield Exploration Company Announces Uinta Basin Crude Oil Supply Agreement
2012-07-19 00:00:00,Newfield Exploration Company Raises FY 2012 Production Guidance
2012-07-24 00:00:00,Newfield Exploration Company Revises FY 2012 Production Guidance
2012-10-09 00:00:00,Phillips Newfield up as energy stocks rise
2012-10-10 00:00:00,Tudor Pickering Upgrades Newfield Exploration to Buy
2012-10-12 00:00:00,Newfield Exploration Upgraded by Tudor Pickering
2012-10-15 00:00:00,AGCO Larger Than 500 Component Newfield Exploration
2012-10-18 00:00:00,Newfield Exploration Third Quarter Earnings Sneak Peek
2012-10-23 00:00:00,NEWFIELD EXPLORATION Newfield Exploration Announces Third Quarter
