2010-11-30 00:00:00,Marriott Comments On FY 2011 Revenue
2011-02-11 00:00:00,Marriott Declares Cash Dividend
2011-02-14 00:00:00,Marriott Issues FY 2011 EBITDA Guidance In Line With Estimates
2011-04-20 00:00:00,Marriott Lowers Prior FY 2011 EBITDA Reaffirms FY 2011 EPS Guidance
2011-06-28 00:00:00,Marriott Subsidiary Files SEC Form 10 For Planned By Of Vacation Club Business
2012-02-03 00:00:00,Marriott To Open Courtyard And Residence Inn Hotels In Alberta
2012-02-28 00:00:00,MacroSolve Inc Files Patent Infringement Suit Against Marriott Inc
2012-04-16 00:00:00,Marriott To Sell ExecuStay Corporate Housing Brand To Oakwood Signs Eight Year Reciprocal Preferred Provider Agreement
2012-04-18 00:00:00,Marriott Comments On Q2 2012 RevPar Raises FY 2012 Raises FY 2012 RevPar Guidance
2012-04-27 00:00:00,Marriott Opens New Gem In Heart Of Barcelona
2012-05-04 00:00:00,Marriott Declares Cash Approves Adoption Of Calendar Fiscal Year Beginning In 2013
2012-10-01 00:00:00,Gaylord Entertainment Co Completes Sale Of Gaylord Hotels Brand And Hotel Management Rights To Marriott International
2012-10-11 00:00:00,Goldman Sachs Downgrades Marriott International from Buy to Neutral
2012-10-19 00:00:00,MAR Crosses Below Key Moving Average Level
2012-10-31 00:00:00,Marriott International Celebrates Grand Opening of its First Residence Inn in
2012-11-02 00:00:00,Marriott International Hosts Revolutionary Program in
2012-11-07 00:00:00,MARRIOTT Autograph Collection Debuts in Asia Pacific
