2010-12-20 00:00:00,The Hartford Financial Services Group To Sell Specialty Risk Services To Sedgwick Claims Management
2011-02-28 00:00:00,Sedgwick Claims Management Completes Acquisition of Specialty Risk Services From The Hartford Financial Services Group
2011-10-27 00:00:00,The Hartford Financial Services Group Declares Quarterly Common Stock Dividend And Preferred Stock Dividend
2012-02-23 00:00:00,The Hartford Financial Services Group Declares Quarterly Dividend Of Per Share Of Common Stock
2012-03-21 00:00:00,The Hartford Financial Services Group To Sell Some
2012-04-26 00:00:00,The Hartford Financial Services Group Signs Agreement To Sell Individual Annuity New Business Capabilities
2012-09-04 00:00:00,The Hartford Financial Services Group Inc To Sell Retirement Plans Business To MassMutual
2012-09-27 00:00:00,Prudential Financial Inc Near Deal To Buy The Hartford Financial Services Group Insurance
2012-10-18 00:00:00,Hartford Settles Suit Involving Treasury Deputy
2012-10-22 00:00:00,Hartford Debt Upgraded by JPMorgan as McGee Divests Units
2012-10-25 00:00:00,The Hartford Financial Services Group Inc Declares Quarterly Dividend Of Per Share Of Common Stock
2012-10-31 00:00:00,Hartford Earnings Focus On To Pay Off
2012-11-01 00:00:00,Earnings Report for November 2012 EIX
