2011-02-08 00:00:00,Zions Bancorporation Declares Dividends For Common And Preferred Shares
2011-05-12 00:00:00,Zions Bancorporation Declares Dividends For Common And Preferred Shares
2011-11-09 00:00:00,Zions Bancorporation Declares Dividends for Common and Preferred Shares
2012-02-08 00:00:00,Zions Bancorporation Declares Dividends For Common And Preferred Shares
2012-05-01 00:00:00,Zions Bancorporation Announces Completion Of Million Perpetual Preferred Stock Auction
2012-05-07 00:00:00,Zions Bancorporation Declares Dividends For Common And Preferred Shares
2012-06-14 00:00:00,Zions Bancorporation Announces Pricing Of Senior Notes
2012-08-09 00:00:00,Zions Bancorporation Declares Dividends For Common And Preferred Shares
2012-10-08 00:00:00,DA Davidson Reiterates buy on Zions Bancorporation
2012-11-06 00:00:00,Indicated Dividend Yield Ranking for the 500 by Industry
