2011-02-17 00:00:00,The Law Office of Joseph Klein is Investigating Possible Breaches of Fiduciary Duty by the Board of NYSE Euronext
2011-02-18 00:00:00,Law Offices of Howard Smith Announces Investigation On Behalf Of Shareholders Of NYSE Euronext
2011-04-06 00:00:00,Deutsche Boerse AG Will Not Raise NYSE Euronext
2011-06-07 00:00:00,Deutsche Boerse AG and NYSE Euronext to Pay Special Dividend of EUR per Share for Shareholders of Combined Group
2011-06-23 00:00:00,NYSE Euronext And Deutsche Boerse AG To Pay Dividends To End Investor
2011-07-15 00:00:00,Deutsche Boerse AG Announces Minimum Acceptance Threshold of Reached for Offer by Alpha Beta Netherlands Holding within Combination of Deutsche Boerse AG and NYSE Euronext
2011-08-02 00:00:00,NYSE Euronext Declares Cash Dividend
2011-12-13 00:00:00,Deutsche Boerse NYSE Euronext Submit Revised Remedies To EU
2012-02-16 00:00:00,NYSE Euronext Announces Acquisition Of Strategic Shareholder Interest In Fixnetix Limited
2012-05-24 00:00:00,NYSE Euronext To Acquire Corpedia Corporation
2012-10-26 00:00:00,NYSE Euronext to Shut Carbon Market After Failed Auction Bid
