2010-12-14 00:00:00,EOG Declares Quarterly Dividend On Common Stock
2010-12-22 00:00:00,EOG And Newfield Exploration Co Terminate Marcellus Agreement
2011-02-07 00:00:00,Pacific Northern Gas Agrees To Sell Its Interest In Pacific Trail Pipelines For Million To Apache Apache Canada And EOG EOG Canada
2011-02-17 00:00:00,EOG Increases Dividend
2011-02-18 00:00:00,EOG Raises FY 2011 Production Call
2011-02-28 00:00:00,EOG Announces Public Offering Of Million Shares of Common Stock
2011-03-02 00:00:00,EOG Prices Public Offering of Million Shares of Common Stock
2011-03-07 00:00:00,EOG Completes Public Offering Of Common Stock
2011-06-01 00:00:00,EOG Comments Of FY 2011 And FY 2012 Earnings Call
2011-09-07 00:00:00,EOG Declares Quarterly Dividend on Common Stock
2012-05-03 00:00:00,EOG Declares Quarterly Dividend
2012-09-06 00:00:00,EOG Resources Inc Declares Quarterly Dividend on Common Stock
2012-10-26 00:00:00,Exxon Seen Bidding for Anadarko to EOG to Boost Growth
2012-10-31 00:00:00,EOG Resources Third Quarter Earnings Sneak Peek
2012-11-02 00:00:00,Forbes Earnings EOG Resources
2012-11-05 00:00:00,Earnings Watch For November 5
