2011-02-24 00:00:00,Valero Energy Said To Be In Talks To Buy Chevron UK
2011-03-02 00:00:00,Valero Energy Issues Q1 2011 EPS Guidance In Line With Estimates
2011-03-10 00:00:00,Valero Energy Plans To Buy Valero Energy UK Oil
2011-03-11 00:00:00,Chevron To Sell Pembroke Refinery To Valero Energy Corporation
2011-04-28 00:00:00,Valero Energy Declares Regular Cash Dividend On Common Stock
2011-07-28 00:00:00,Valero Energy Declares Regular Cash Dividend On Common Stock
2012-09-27 00:00:00,Valero Energy Corp May Raise Over Billion In Retail Business
2012-10-09 00:00:00,Refinery Valero Restarts Crude Unit At
2012-10-10 00:00:00,Refinery No Impact From Texas City Power Outage
2012-10-12 00:00:00,Valero Energy Corporation Trade Flow Review
2012-10-16 00:00:00,Refinery Valero Performing Maintenance at Sunray Refinery
2012-10-18 00:00:00,Refinery Valero Brings McKee FCCU Back Online
2012-10-19 00:00:00,Valero Shopping its Two California Refineries Sources
2012-10-22 00:00:00,Gulf Gasoline Falls as Citgo to Valero Finish Maintenance
2012-10-23 00:00:00,Energy stocks Tesoro top losers
2012-10-24 00:00:00,Most Active Regions Valero Alpha Natural Resources
2012-10-25 00:00:00,Valero Energy Third Quarter Earnings Sneak Peek
2012-10-31 00:00:00,Valero Energy Exceeds Earnings Estimates Despite Decline in Profit
