2011-01-27 00:00:00,Varian Medical Systems Security and Inspection Products Group Receives Order For IntellX Systems
2011-04-26 00:00:00,Chinese State Food And Drug Administration Approves Varian Medical Systems TrueBeam System
2011-04-27 00:00:00,Varian Medical Systems Issues Q3 2011 Mixed Reaffirms FY 2011 Call
2011-07-27 00:00:00,Varian Medical Systems Secures Contract to Supply Advanced Radiotherapy Equipment To Five Cancer Centers
2011-10-27 00:00:00,Varian Medical Systems Issues FY 2012 Guidance In Line With Estimates
2011-10-28 00:00:00,Leading Swedish University Hospital Orders Four TrueBeam Radiotherapy Systems From Varian Medical Systems
2012-01-25 00:00:00,Varian Medical Systems Issues Q2 2012 Revenue Guidance Below Up Dates FY 2012 Guidance To A Range In Line With Estimates
2012-01-26 00:00:00,Varian Medical Systems Secures Million Order To Equip Proton Treatment Center In Saudi Arabia
2012-03-05 00:00:00,Varian Medical Systems Announces Agreement To Acquire
2012-04-13 00:00:00,Varian Medical Systems Inc Establishes Office in Hungary to Support Local Radiotherapy Fitness Wellness Week
2012-04-25 00:00:00,Varian Medical Systems And Siemens Healthcare Announce Global Collaboration To Advance Clinical Capabilities And Offerings In Radiotherapy And Radiosurgery
2012-07-25 00:00:00,Varian Medical Systems Lowers FY 2012 Revenue Adjusts FY 2012 EPS Guidance To A Range Below Estimates
2012-10-15 00:00:00,VARIAN MEDICAL Cheng Ching General Hospital Delivers
2012-10-25 00:00:00,Varian Medical Systems Inc Issues Q1 2013 Revenue Guidance Above Issues FY 2013 Guidance In Line With Estimates
2012-10-26 00:00:00,Top NYSE Movers Federated
2012-10-31 00:00:00,American Board of Radiology Foundation receives grant from Varian Medical
2012-11-02 00:00:00,Varian Medical Systems Selected by Leading Russian Development
2012-11-05 00:00:00,14 Medical Devices Stocks to Buy Now
