2011-01-04 00:00:00,Gannett USA TODAY Acquires
2011-01-12 00:00:00,Gannett To Cut Staff At Three New Jersey Papers By Nearly
2011-02-23 00:00:00,Gannett Announces Quarterly Dividend
2011-07-18 00:00:00,Gannett Announces Increase In Dividend
2012-05-01 00:00:00,Gannett Declares Dividend
2012-05-14 00:00:00,Paul Saleh Resigns As Chief Financial Officer Of Gannett
2012-07-23 00:00:00,Gannett Announces Quarterly Dividend
2012-10-09 00:00:00,Dish Settles Fee Dispute with Gannett Analyst Blog
2012-10-11 00:00:00,USA TODAY Appoints Michael Safran As SVP Of Sales Quick Facts
2012-10-15 00:00:00,Gannett profit climbs on TV unit strength
2012-10-23 00:00:00,Gannett Co Inc Announces Quarterly Dividend
2012-10-24 00:00:00,GANNETT Patrick Scanlon Named General Manager of USA TODAY
2012-10-31 00:00:00,Gannett Enters Oversold Territory
2012-11-01 00:00:00,The Zacks Analyst Blog New York News Gannett
2012-11-05 00:00:00,Newspaper Industry Renewed
