2010-11-10 00:00:00,Honeywell International UOP Technology Selected By Petrobras For Two New Refineries To Expand Diesel Production
2010-11-16 00:00:00,Honeywell International Receives USD100 Million Retrofit Package To Provide Avionics And Auxiliary Power Unit To Vietnam Airlines
2010-12-10 00:00:00,Honeywell International To Increase Dividend By
2010-12-15 00:00:00,Honeywell International Issues FY 2011 EPS Outlook Below Reiterates FY 2010 Outlook
2011-01-18 00:00:00,Honeywell International Grows Spectra Shield Portfolio With New Ballistic Materials
2011-01-21 00:00:00,Honeywell International And Haier Sign Memorandum of Understanding For Global Strategic Cooperation
2011-01-28 00:00:00,Honeywell International Raises FY 2011 EPS Reaffirms FY 2011 Revenue Announces Sale of Consumer Products Group Business
2011-01-31 00:00:00,Sensata Technologies Holding Completes Acquisition Of Honeywell International On Sensors Business
2011-02-01 00:00:00,Honeywell International UOP LLC And Saudi King Fahd University Petroleum Minerals To Collaborate On Petrochemical Technology Development
2011-02-08 00:00:00,Honeywell International Helps Yonkers Housing Authority Improve Facilities And Resident Trim Utility Bills
2011-02-14 00:00:00,Honeywell International Announces Public Offering of Senior Notes
2011-02-16 00:00:00,Honeywell International To Provide Maintenance Services To Jet SriLankan
2011-02-28 00:00:00,Honeywell International To Implement First Smart Grid Project For Managing Energy Use In Buildings
2011-03-08 00:00:00,Honeywell International Issues Q1 2011 Guidance In Line With Reaffirms FY 2011 Guidance
2011-03-10 00:00:00,Honeywell International Plans to Build EUR 38 Million Turbocharger Plant in Slovakia
2011-03-16 00:00:00,Honeywell International Receives Million Contract To Expand Energy Infrastructure At FDA Headquarters
2011-03-22 00:00:00,Honeywell International UOP LLC Announces Selection To Provide Technology
2011-03-31 00:00:00,Honeywell International To Build New Turbocharger Plant in Slovakia
2011-04-07 00:00:00,Honeywell International Teams With The Boeing Company To Develop New System To Secure Shopping Industrial Facilities
2011-04-21 00:00:00,Honeywell International Raises FY 2011 Issues Q2 2011 Revenue Guidance Above Call
2011-04-25 00:00:00,Honeywell International Declares Quarterly Dividend
2011-05-03 00:00:00,Honeywell International Launches New Fiber For Fishing Line
2011-05-04 00:00:00,Samsung Electronics And Samsung SDI Joint Samsung Mobile Display Confirms Win Against Honeywell International In Patent Infringement Case
2011-05-16 00:00:00,Honeywell International Honeywell Turbo Technologies Settles Lawsuit With BorgWarner
2011-05-18 00:00:00,To Sell Phenol Manufacturing Facility To Honeywell International
2011-05-25 00:00:00,Honeywell International Announces Selection To Expand Iraqi Transportation Fuel Production
2011-06-06 00:00:00,Honeywell International Secures 96 Million Contract For Safety And Mission Assurance Services At NASA
2011-06-13 00:00:00,Honeywell International To Acquire EMS For Million
2011-06-22 00:00:00,Honeywell International Secures Contract From Army to Provide Advanced Ballistic Materials for Combat Helmets
2011-06-23 00:00:00,Adu Dhabi Oil Refining Company Selects Honeywell International UOP LLC To Provide Technology For Expanded Petrochemical Production
2011-06-27 00:00:00,Honeywell International Subsidiary Commences Tender Offer For All Outstanding Shares Of EMS
2011-07-05 00:00:00,Honeywell International UOP LLC Secures Contract
2011-07-22 00:00:00,Honeywell International Raises FY 2011 Guidance
2011-07-26 00:00:00,Honeywell International Egret Acquisition Extends Tender Offer For All Outstanding Shares Of EMS
2011-07-29 00:00:00,Honeywell International Declares Quarterly Dividend
2011-08-02 00:00:00,Honeywell International UOP LLC Secures Contract
2011-08-03 00:00:00,Honeywell International UOP LLC And Exxon Mobil ExxonMobil Research Engineering Company Announces Licensing Alliance
2011-08-22 00:00:00,Honeywell International Egret Acquisition Announces Successful Completion of Tender Offer for EMS
2011-08-25 00:00:00,Honeywell International UOP LLC Selected To Provide Technology For Petrochemicals Production In China
2011-09-07 00:00:00,Honeywell International Wins Million Contract For NASA Goddard Space Flight Center Ground Systems and Mission Operations
2011-09-08 00:00:00,Honeywell International UOP LLC Selected To Provide Technology For Petrochemical Production In China
2011-09-13 00:00:00,Honeywell International And Opower Develop Tools To Reduce Energy Use And Costs In Homes
2011-10-17 00:00:00,Honeywell International Introduces New Barrier Film For Pharmaceutical Packaging
2011-10-19 00:00:00,Honeywell International Inc to Build New Friction Materials Plant in
2011-10-28 00:00:00,Honeywell International Inc To Increase Dividend By Effective In Fourth Quarter 2011
2011-11-14 00:00:00,Honeywell International Inc Announces New Distributor Partnership for United Arab Emirates Defence Market
2011-11-15 00:00:00,Honeywell International Inc Secures Contract To Provide New Terminal 2
2011-12-02 00:00:00,Honeywell International Inc And JR Simplot Co To Build Production Facility
2011-12-05 00:00:00,Honeywell International Inc Purchases Wax Expanding Specialty Additives Offering
2011-12-15 00:00:00,Honeywell International Inc Reaffirms FY 2011 Issues FY 2012 Guidance In Line With Estimates
2011-12-16 00:00:00,Arkema SA Comments on Opening by European Commission of Proceedings Against Dupont Co and Honeywell International Inc
2011-12-19 00:00:00,Honeywell International Inc Secures Million Contract To Upgrade City Of Los Angeles Wastewater System
2012-01-27 00:00:00,Honeywell International Inc Issues Q1 2012 EPS Guidance Below Reaffirms FY 2012 Call
2012-02-06 00:00:00,Honeywell International Inc Files Lawsuit Alleging Patent Infringement Against Nest Labs
2012-02-15 00:00:00,Honeywell International Aerospace Technology To Upgrade China Eastern Airlines Growing Fleet
