2011-06-21 00:00:00,Dollar Thrifty Automotive Extends Relationship With
2011-08-04 00:00:00,Expedia Affiliate Network powers Travel International Hotel Bookings
2011-08-25 00:00:00,Announces Partnership With Plaza Hotel And Casino
2011-09-22 00:00:00,Expedia Affiliate Network Signs Long Term Partnership With Aer Lingus Group plc
2011-11-21 00:00:00,Acquires Stake in from Renren
2011-12-07 00:00:00,Stockholders Approve of
2011-12-21 00:00:00,Completes of
2012-02-03 00:00:00,Announces Signing Global Agreement With China Southern Airlines
2012-02-09 00:00:00,Comments On FY 2012 EBITDA Call
2012-03-27 00:00:00,Egencia To Acquire VIA Travel
2012-04-26 00:00:00,Reaffirms FY 2012 EBITDA Call
2012-05-03 00:00:00,Egencia Completes Acquisition of Nordic Travel Management Company VIA Travel
2012-07-26 00:00:00,Expedia Inc Raises FY 2012 EBITDA Call
2012-10-10 00:00:00,A Little Homework Goes a Long Way Research Analysis on and
2012-10-23 00:00:00,Strong Summer Hotel Bookings Should Help Expedia Post Strong
2012-10-25 00:00:00,Expedia Inc Raises FY 2012 EBITDA Call
2012-10-26 00:00:00,Top Nasdaq Movers TeleCommunication
