2010-12-16 00:00:00,XL Capital Obtains License To Establish Operations In China
2011-04-01 00:00:00,XL Group plc Announces Opening of Property Casualty Subsidiary In China
2011-07-27 00:00:00,XL Group plc Announces Quarterly Dividend Of Per Ordinary Share And Dividend Of Per Series E Perpetual Preference Ordinary Share
2011-08-03 00:00:00,XL Group XL Insurance Enters Collaborative Agreement with PSMJ To Advance Risk And Practice Management
2011-09-27 00:00:00,XL Group Subisidiary Announces Pricing of Senior Notes
2011-11-01 00:00:00,XL Group plc Announces Quarterly Dividend
2012-10-23 00:00:00,XL GROUP PLC The Big Risks Keeping The Board A big opportunity for
2012-10-31 00:00:00,XL Group Third Quarter Earnings Sneak Peek
2012-11-01 00:00:00,XL Axiata books profit in 9M12
2012-11-02 00:00:00,Forbes Earnings XL Group
2012-11-06 00:00:00,XL reports strong profits in Q3
