2010-11-10 00:00:00,Raises FY 2010 EPS Guidance
2010-12-02 00:00:00,Raises Q4 2010 Sales Guidance And EPS Raises FY 2010 EPS Guidance
2011-01-06 00:00:00,Reaffirms Q4 And FY 2010 EPS Reaffirms Q4 2010 Sales Guidance
2011-02-22 00:00:00,Issues FY 2011 EPS Guidance Above Comments On FY 2011 Same Store Sales Guidance
2011-05-23 00:00:00,To Open Two New Stores In Chicago And Milwaukee Markets
2011-06-01 00:00:00,Raises FY 2011 Sales Outlook
2011-08-10 00:00:00,Inc Raises FY 2011 EPS Raises FY 2011 Sales Comments On H2 2011 Sales Issues H2 2011 EPS Guidance In Line With Estimates
2011-08-18 00:00:00,Inc Recalls Martha Stewart Enamel
2011-10-28 00:00:00,Inc Declares Quarterly Dividend
2011-11-09 00:00:00,Inc To Open Three New Stores In New York And California
2011-12-01 00:00:00,Inc Reiterates Q4 2011 Sales Outlook
2012-05-09 00:00:00,Inc Reaffirms FY 2012 Sales Reaffirms FY 2012 EPS Guidance
2012-05-18 00:00:00,Inc Declares Quarterly Dividend
2012-10-26 00:00:00,Inc Declares Quarterly Dividend
2012-11-07 00:00:00,Reports Third Quarter Earnings of 36 Cents Per Diluted Share
