2010-12-22 00:00:00,LyondellBasell Industries NV Sells Flavors And Fragrances Business To Pinova
2011-04-25 00:00:00,LyondellBasell Industries NV Proposes Dividend
2011-05-31 00:00:00,LyondellBasell Industries NV To Seek Buyer for France Refinery
2011-06-07 00:00:00,LyondellBasell Industries Equistar LP To Purchase Olefins Pipeline System
2011-08-03 00:00:00,Lyondellbasell Industries NV Authorizes Dividend Increase
2011-09-27 00:00:00,Lyondellbasell Industries NV Finds No Buyer For France Refinery
2011-11-25 00:00:00,Lyondellbasell Industries NV Declares Special Quarterly Dividend
2012-05-21 00:00:00,Lyondellbasell Industries NV Declares Quarterly Dividend
2012-06-12 00:00:00,Lyondellbasell Industries NV Receives Million Grant from DOE for Energy Innovations
2012-10-15 00:00:00,IB Options AGNC LYB
2012-10-16 00:00:00,Daily Trade Flow Review for LyondellBasell Industries NV
2012-10-22 00:00:00,Imperial Capital Raises Price Target on LyondellBasell
2012-10-26 00:00:00,Lyondellbasell Industries NV Announces Per Share Special Dividend
2012-11-01 00:00:00,Lyondellbasell Industries NV Announces Offering Of 20 Million Ordinary Shares By Selling Shareholders
2012-11-05 00:00:00,NYSE Hot Stocks Earnings Pitney Vertex
2012-11-06 00:00:00,Lyondellbasell Industries NV Authorizes Interim Dividend
