2010-11-15 00:00:00,Gannett Appoints New CFO
2010-12-09 00:00:00,Gannett Issues FY 2010 Revenue Guidance In Line With Call
2011-05-03 00:00:00,Gannett Announces Quarterly Dividend
2011-06-21 00:00:00,Gannett to Lay Off About 700
2011-08-31 00:00:00,Gannett And To Expand Local Advertising Partnership To 19 Broadcasting Markets
2011-10-17 00:00:00,Gannett Comments On Q4 2011 Revenue Call
2011-10-24 00:00:00,Gannett Announces Quarterly Dividend
2012-01-24 00:00:00,Gannett USA TODAY Sports Media Group Acquires Big Lead Sports Digital Property And Fantasy Sports Ventures
2012-02-22 00:00:00,Gannett USA TODAY Sports Media MLB Advanced Media to Partner on Product Development Venture
2012-06-21 00:00:00,Gannett Names Victoria Harker As Chief Financial Officer
2012-08-21 00:00:00,Gannett Co Inc Acquires Social Media Marketing Solutions Company BLiNQ Media
2012-09-06 00:00:00,Gannett Co Inc Acquires Mobestream Media
2012-09-12 00:00:00,Gannett Co Tribune and The McClatchy CareerBuilder Acquires Economic Modeling Specialists
2012-10-08 00:00:00,Dish reach deal to keep other stations on satellite TV
2012-10-16 00:00:00,Gannett Earnings Call Auto Circulation Growth Impact
2012-10-19 00:00:00,Local Corp Announces Rovion Sale To Gannett Inc
2012-10-22 00:00:00,GANNETT Millions Of Americans To Volunteer On Make A Difference
