2010-12-09 00:00:00,Community Health Offers To Acquire Tenet Healthcare Corporation For Per Share In Cash And Stock
2010-12-15 00:00:00,Tenet Healthcare Corporation Announces Agreement With Aetna Better Health
2011-05-04 00:00:00,Tenet Healthcare Conifer Health Solutions Partners With Memorial University Medical Center To Provide Revenue Cycle Services
2011-05-09 00:00:00,Tenet Healthcare Corporation Rejects Community Health Revised Announces Share Buy
2012-01-19 00:00:00,Tenet Healthcare Corporation Announces New Agreement With Blue Cross And Blue Shield Of Illinois
2012-02-28 00:00:00,Tenet Healthcare Corporation Comments On Q1 2012 Raises FY 2012 EBITDA Reaffirms FY 2013 And FY 2015 EBITDA Guidance
2012-08-02 00:00:00,Tenet Healthcare Corp Announces Contract With Humana
2012-09-10 00:00:00,Tenet Healthcare Corp Appoints Chief Financial Officer
2012-10-11 00:00:00,TENET HEALTHCARE CORPORATION Tenet to Host Health Information
2012-10-17 00:00:00,TENET HEALTHCARE CORPORATION Tenet to Report Third Quarter Results
2012-10-19 00:00:00,Zacks Cuts Tenet Healthcare to Neutral
2012-10-22 00:00:00,Tenet Downgraded to Neutral Analyst Blog
