2010-11-10 00:00:00,Northrop Grumman Secures Million Contract To Continue Design of Gerald Ford
2010-11-12 00:00:00,UK Ministry Of Defence Selects Northrop Grumman For Mode S Upgrade To Identification Friend Or Foe Systems On Sentry AWACS Aircraft
2010-11-15 00:00:00,Northrop Grumman Partners With Rocky Mountain Supercomputing Centers for Renewable Energy Projects
2010-11-17 00:00:00,Northrop Grumman And Educational Testing Service Collaborates For Enhanced Educational Assessment System
2010-11-18 00:00:00,Northrop Grumman Begins Testing of BioWatch Biological Detection Program
2011-01-27 00:00:00,Northrop Grumman Secures Navy C4I Installation Support Contract For East And West Coast Ships And Facilities
2011-02-17 00:00:00,Pipavav Shipyard Limited Announces MoU With Northrop Grumman Overseas Service Corporation
2011-04-19 00:00:00,Air Force Central Command Awards Northrop Grumman Million Base Security And Support Services Contract
2011-04-21 00:00:00,Northrop Grumman And UMBC Open Incubator Program To Develop Innovative Solutions To Meet the Growing Cybersecurity Threat
2011-06-07 00:00:00,Air Force Selects Northrop Grumman Corporation For Mission Planning Enterprise Framework Contract
2011-08-29 00:00:00,Army Selects Northrop Grumman For Force Protection Contract
2011-09-07 00:00:00,Northrop Grumman To Provide Department of Navy With Advance Threat Warning Sensors
2011-12-19 00:00:00,Northrop Grumman Corp Secures Contract to Support Navigation Integration on the Helicopter
2011-12-30 00:00:00,The Boeing Company And Northrop Grumman GMD Team Receives Contract From US Missile Defense Agency
2012-02-13 00:00:00,Northrop Grumman Corp Secures Air Force Contracts For LITENING SE Targeting Pods
2012-02-15 00:00:00,Northrop Grumman Corp Declares Quarterly Dividend
2012-03-19 00:00:00,Northrop Grumman Corp Secures Million Contract For LAIRCM Missile Defense Systems
2012-05-21 00:00:00,NATO At Chicago Summit Signs Contract With Northrop Grumman Corporation To Lead Team Delivering New ISR Capability To Alliance Forces
2012-06-08 00:00:00,Northrop Grumman Corp Receives Regional Joint Intelligence Training Facility Contract
2012-06-11 00:00:00,Northrop Grumman Corp Secures Cybersecurity Contract
2012-07-03 00:00:00,Northrop Grumman Corp Wins TRICARE Management Activity Award To Support Military Health Care
2012-07-05 00:00:00,Northrop Grumman Corp Secures Contract From Royal Navy
2012-08-15 00:00:00,Northrop Grumman Corp Declares Quarterly Dividend
2012-09-11 00:00:00,Northrop Grumman Corp To Supply Inertial Navigation System For Eurofighter Typhoon Tranche 3
2012-09-27 00:00:00,Northrop Grumman Corp Secures Thunderbolt II Task Orders
2012-10-11 00:00:00,Northrop Grumman Corporation Gets Closer to Autonomous Aerial
2012-10-16 00:00:00,Northrop Grumman Celebrates 40th Anniversary of AWACS Radar
2012-10-17 00:00:00,Northrop Grumman Corp to Supply Machinery Control System for Amphibious Assault Ship
2012-10-18 00:00:00,Photo Release Northrop Grumman Appoints James Culmo to Lead New High
