2010-11-08 00:00:00,Harris Corporation Enters Into Definitive Agreement To Acquire The Global Connectivity Services Business From Schlumberger Information An Operating Unit Of Schlumberger Limited
2010-11-18 00:00:00,Schlumberger Limited Plans Fivw Year Euro Bond
2011-01-21 00:00:00,Schlumberger Limited Announces Increase In Quarterly Dividend
2011-04-05 00:00:00,Harris Corporation Completes Acquisition Of Schlumberger Global Connectivity Services From Schlumberger Limited
2011-04-21 00:00:00,Schlumberger Limited Declares Quarterly Dividend
2011-06-29 00:00:00,Schlumberger Limited Acquires Remaining Equity Shares of Framo Engineering AS From Frank Mohn AS
2011-07-19 00:00:00,Schlumberger Limited Starts Trading on OTC
2011-07-21 00:00:00,Schlumberger Limited Declares Quarterly Dividend
2011-10-20 00:00:00,Schlumberger Limited Declares Quarterly Dividend
2011-12-05 00:00:00,Saxon Announces Acquisition Of Schlumberger Schlumberger Rig Management Group Business
2012-01-19 00:00:00,Schlumberger Limited Declares Increase In Quarterly Dividend
2012-01-20 00:00:00,Schlumberger Limited Declares Increase in Quarterly Dividend
2012-04-19 00:00:00,Schlumberger Limited Declares Quarterly Dividend
2012-04-30 00:00:00,Tesco Corp and Schlumberger NV Enter Into Definitive Agreement On Casing Drilling Division
2012-06-20 00:00:00,Petroleos Mexicanos Awards Consortium of Monclova Pirineos Gas and Alfa SAB de CV and Schlumberger NV Jointly With Petrofac Limited Contracts To Drill Mature Oil
2012-07-19 00:00:00,Schlumberger NV Declares Quarterly Dividend
2012-07-24 00:00:00,Schlumberger NV Announces Change in Record Date for Dividend
2012-10-16 00:00:00,Credit Suisse Assumes Coverage on Schlumberger
2012-10-17 00:00:00,SCHLUMBERGER Smith Bits Introduces New PDC Drillbit Family for
2012-10-18 00:00:00,Schlumberger NV Declares Quarterly Dividend
2012-10-19 00:00:00,Q3 Earnings BHI and APD
2012-10-22 00:00:00,Schlumberger Stock Rating Reaffirmed by Societe Generale
