2011-04-28 00:00:00,Federated Declares Quarterly Dividend
2011-07-28 00:00:00,Federated Declares Dividend
2011-10-27 00:00:00,Federated Declares Quarterly Dividend
2011-12-22 00:00:00,Federated To Grow Global Footprint With Planned Acquisition Of Prime Rate Capital LLP
2012-04-16 00:00:00,Federated Completes Acquisition Of Prime Rate Capital Management
2012-10-15 00:00:00,Portfolio Data Now Available for Federated
2012-10-16 00:00:00,Citigroup Expanded Shadow Banking as Pandit Urged Regulation
2012-10-25 00:00:00,Federated Investors Inc Declares Cash Dividend Per Share Of Including Quarterly And Special Dividend
2012-10-26 00:00:00,ETF Markets Mostly Lower After Disappointing Results From
2012-10-31 00:00:00,High Momentum Stocks
2012-11-06 00:00:00,Indicated Dividend Yield Ranking for the 500 by Industry
