2011-02-24 00:00:00,CIGNA Corporation Declares Increases Share Repurchase Authority
2011-08-04 00:00:00,CIGNA Corporation Raises FY 2011 Earnings Outlook
2011-09-22 00:00:00,CIGNA Corporation and Affiliated Florida Hospitals Reachs Two Year Agreement
2011-11-16 00:00:00,CIGNA Corporation Announces Public Offering Of Common Stock
2011-11-17 00:00:00,CIGNA Corporation Announces Pricing of Common Stock Offering
2011-12-01 00:00:00,CIGNA Corporation Finalizes FirstAssist Acquisition
2011-12-02 00:00:00,Best Affirms Ratings Of CIGNA Corporation And Its Subsidiaries
2012-02-02 00:00:00,CIGNA Corporation Issues FY 2012 Earnings Guidance
2012-02-23 00:00:00,CIGNA Corporation Declares Dividend
2012-02-29 00:00:00,CIGNA Corporation Issues FY 2012 EPS Guidance In Line With Call
2012-05-03 00:00:00,CIGNA Corporation Raises FY 2012 Earnings Guidance
2012-05-31 00:00:00,CIGNA Corporation Reaffirms FY 2012 EPS Call
2012-07-12 00:00:00,CIGNA Corporation To Acquire Of Finans Announces Joint Venture Partnership With Finansbank AS In Turkey
2012-08-31 00:00:00,Cigna Corp Completes Acquisition Of Great American Supplemental Benefits Group
2012-10-17 00:00:00,CIGNA CORPORATION Cigna and Banner Health Network Join in
2012-10-26 00:00:00,Cigna and Aetna Acquire and Develop Businesses to Meet
2012-11-02 00:00:00,Wedbush Securities Reiterates Neutral Raises PT on CIGNA
2012-11-06 00:00:00,Cigna Global Health Benefits Receives Alexander Hamilton Award for Green
2012-11-07 00:00:00,Cigna and Connecticut Medical Center Renew Network Agreement
