2011-06-10 00:00:00,Equity Residential Declares Second Quarter Dividends
2011-12-07 00:00:00,Equity Residential Declares Fourth Quarter Dividends
2012-09-11 00:00:00,Equity Residential Declares Third Quarter Dividends
2012-10-02 00:00:00,Equity Residential Issues FY 2012 Revenue Guidance Below Call
2012-10-09 00:00:00,Equity Residential Upgraded to Neutral at Miller Tabak
2012-10-17 00:00:00,Equity Ratings Changes for October DBD
2012-10-22 00:00:00,Goldman Sachs Downgrades Equity Residential to a Sell
2012-10-23 00:00:00,Essex Property An Attractive Dividend For Your Wallet
2012-10-24 00:00:00,Earnings Report for October 2012 AMP
2012-10-25 00:00:00,Quarterly Earnings EQR
2012-10-26 00:00:00,Raymond James Reaffirms Outperform Rating on Equity Residential
