2010-11-04 00:00:00,Cooper Industries plc Comments On FY 2011 Earnings Call
2011-03-01 00:00:00,Cooper Industries plc Reaffirms FY 2011 Call
2011-04-25 00:00:00,Cooper Industries plc Raises FY 2011 Issues Q2 2011 Revenue Guidance Above Estimates
2011-05-02 00:00:00,Cooper Industries plc Declares Dividend
2011-06-16 00:00:00,Laird Response To The Approach From Cooper Industries plc
2011-10-20 00:00:00,Cooper Industries PLC Raises FY 2011 EPS Raises Low End Of Prior FY 2011 Revenue Guidance To A Range Above Issues Q4 2011 Revenue Guidance Below Estimates
2012-02-07 00:00:00,Cooper Industries PLC Announces Acquisition Of Fifth Light Technology Ltd
2012-07-10 00:00:00,Law Office of Robbins Umeda LLP Announces Class Action Lawsuit Against Cooper Industries PLC
2012-07-25 00:00:00,Cooper Industries PLC Suspends FY 2012 Earnings Guidance
2012-09-19 00:00:00,Bain Nears Deal To Buy Danaher Corp And Cooper Industries JV Apex Tool
2012-10-11 00:00:00,Announcement Under Irish Takeover Rules
2012-10-16 00:00:00,COOPER INDUSTRIES PLC Three Leading Independent Advisory Firms
2012-10-26 00:00:00,Cooper Industries PLC Stock Rating Lowered by William Blair
