2011-07-18 00:00:00,Liquidation World Announces Closing Of Acquisition By Big
2011-07-25 00:00:00,Big Lots Inc Completes New Million Unsecured Revolving Credit Facility
2012-05-01 00:00:00,Law Firm of Levi LLP Launches Investigation Into Possible Breaches Of Fiduciary Duty By Big Lots Inc
2012-07-09 00:00:00,Robbins Geller Rudman Dowd LLP Files Class Action Suit Against Big Lots Inc
2012-07-17 00:00:00,Bernstein Liebhard LLP Announces Securities Class Action Lawsuit Against Big Lots Inc
2012-07-19 00:00:00,Securities Lawyers at Goldfarb LLP Announces Securities Fraud Class Action Lawsuit Against Big Lots Inc
2012-08-01 00:00:00,Glancy Binkow Goldberg LLP Announces Investigation of Big
2012-10-08 00:00:00,Big Bear of the Day
2012-10-11 00:00:00,Big Lots Still Underperforms Analyst Blog
2012-10-31 00:00:00,Big Lots opening four suburban stores
2012-11-05 00:00:00,WGL Holdings Moves Up In Market Cap Passing Big Lots
2012-11-06 00:00:00,Official opening of Franklin Park Big Lots 16
