2010-11-05 00:00:00,Lexmark International Combines Inkjet Printing Divisions Into Single Organization
2011-01-27 00:00:00,Rise Interactive Signs Lexmark International For Paid Search and Display Services
2011-02-08 00:00:00,Lexmark International Announces Settlements Of Patent Litigation
2011-02-24 00:00:00,Lexmark International Elects Paul Rooke As Chairman
2011-03-17 00:00:00,MOSAID Technologies Incorporated Files Wireless Patent Infringement Litigation Against Lexmark International
2011-04-25 00:00:00,Lexmark International Extends Color Workgroup Product Line With New Multifunction Products
2011-06-07 00:00:00,Lexmark International Issues FY 2011 Revenue Guidance Above Call
2011-09-30 00:00:00,International Trade Commission Rules In Lexmark Favor
2011-10-18 00:00:00,Lexmark International Acquires Pallas Athena
2012-01-31 00:00:00,Lexmark International Issues Q1 2012 EPS Guidance Below Estimates
2012-02-23 00:00:00,Lexmark International Declares Quarterly Dividend
2012-03-05 00:00:00,Lexmark International Acquires Brainware
2012-03-30 00:00:00,Lexmark International Inc Wins Five Million MPS Agreement From USDA
2012-04-26 00:00:00,Lexmark International Increases Quarterly Dividend By
2012-06-22 00:00:00,Lexmark International Inc Receives Million Printing Contract From FAA
2012-07-26 00:00:00,Lexmark International Inc Declares Quarterly Dividend
2012-10-04 00:00:00,Lexmark International Inc Secures Worldwide Printing Solution Services Agreement From Statoil
2012-10-08 00:00:00,Print Release for Statoil Analyst Blog
2012-10-16 00:00:00,Lexmark International Named Top Dividend Stock With Insider Buying and
2012-10-18 00:00:00,Lexmark International Third Quarter Earnings Sneak Peek
2012-10-23 00:00:00,Lexmark International Inc Issues Q4 2012 Guidance Below Estimates
2012-10-25 00:00:00,Lexmark International Inc Declares Quarterly Dividend
2012-10-26 00:00:00,Leading analyst firm positions Lexmark in Leaders Quadrant of 2012 MFP and
2012-11-01 00:00:00,PS Business Parks Larger Than 500 Component Lexmark International
