2010-12-01 00:00:00,Realty Income Corporation Closes Acquisition Of Assets From Marathon Oil Corporation
2012-04-09 00:00:00,Marathon Oil Corporation Announces Sale Of Alaska Assets
2012-04-25 00:00:00,Marathon Oil Corporation Declares First Quarter 2012 Dividend
2012-05-16 00:00:00,Statoil ASA Transfers Vilje Operatorship to Marathon Oil Subsidiary
2012-07-23 00:00:00,Africa Oil Signs Farmout With Marathon Oil Corporation
2012-07-25 00:00:00,Marathon Oil Corporation Declares Second Quarter 2012 Dividend
2012-07-31 00:00:00,Marathon Oil Marathon Oil KDV And Total Subsidiaries Agree To Jointly Explore Two Blocks In The Kurdistan Region Of Iraq
2012-10-15 00:00:00,Oil and Natural Gas Corporation Ltd Eyes Stake In Marathon Oil Athabasca Oil Economic Times
2012-10-16 00:00:00,Marathon Continues to Divest Assets Analyst Blog
2012-10-17 00:00:00,Marathon Oil Corporation Market Recap
2012-10-22 00:00:00,Africa Oil Corp Completes Kenyan Farmout With Marathon Oil Corporation
2012-11-05 00:00:00,Earnings Report for November 2012 MRO
