2010-11-30 00:00:00,Fidelity National Info Services And Banco Bradesco Complete Card Processing Agreement
2010-12-02 00:00:00,Fidelity National Information Services Completes Acquisition Of Capco
2011-02-07 00:00:00,Fidelity National Information Services Announces Acquisition of GIFTS
2011-03-08 00:00:00,Fidelity National Information Services Reaffirms FY 2011 Issues Q1 2011 Guidance In Line With Call
2011-03-24 00:00:00,American Chartered Bank Selects Fidelity National Information IBS For Its Robust Core Solution
2011-04-26 00:00:00,Fidelity National Information Services Announces Quarterly Dividend
2011-10-18 00:00:00,Fidelity National Information Services Inc Announces Quarterly Dividend
2011-12-06 00:00:00,Fidelity National Information Services Inc Announces Private Offering Of Million Of Senior Notes
2012-04-23 00:00:00,Fidelity National Information Services Inc Acquires ICS Risk Advisors And Inc
2012-04-25 00:00:00,Fidelity National Information Services Inc Announces Quarterly Dividend
2012-07-17 00:00:00,Fidelity National Information Services Inc Announces Quarterly Lowers FY 2012 EPS Reiterates FY 2012 Revenue And EBITDA Guidance
2012-10-10 00:00:00,FIDELITY NATIONAL INFORMATION SERVICES FIS Tops FinTech 100
2012-11-02 00:00:00,Fidelity National Information Services Inc Announces Quarterly Dividend
2012-11-05 00:00:00,Fidelity National Information Services Inc Reaffirms FY 2012 Outlook
