2011-09-06 00:00:00,Darden Increases Fiscal Year 2012 Share Repurchase Target
2012-10-08 00:00:00,Restaurant Stock Outlook 2012 Industry Outlook
2012-10-09 00:00:00,Darden Restaurants ranked for Media Entertainment in 100 Best Corporate
2012-10-10 00:00:00,La Fundacin Darden dona a estudiantes de bajos ingresos
2012-10-12 00:00:00,The end of
2012-10-15 00:00:00,Red Lobster Unveils New Menu With More Choices and Incredible Values
2012-10-17 00:00:00,Why Darden Earnings May Not Be So Hot
2012-10-23 00:00:00,ranked 198 overall in the 2012 Green Rankings
2012-10-25 00:00:00,Seasons 52 to add 10 more locations
2012-10-31 00:00:00,Darden Moderate Above Average Yield
