2010-11-30 00:00:00,Petrobras Selects Emerson Process Management To Provide Process Automation Technologies And Services
2011-01-05 00:00:00,Emerson Process Management Secures Contract
2011-01-10 00:00:00,Saudi FAL And Emerson Launch Manufacturing Facility In Jubail
2011-01-25 00:00:00,Emerson Expands Capabilities With Acquisition of Turbine Control Service
2011-02-01 00:00:00,Emerson Declares Quarterly Cash Dividend
2011-02-02 00:00:00,Emerson Process Management Secures Million Contract To Modernize Automation At Largest Thermal Power Plant
2011-03-09 00:00:00,Emerson Process Management Secures Contract From Westinghouse Electric Company
2011-04-01 00:00:00,Emerson Acquires Fisher Sanmar Limited Joint Venture From Sanmar Engineering Corporation
2011-04-18 00:00:00,Emerson Electric Partners With Corporation To Build Solar Power Inverters For Canadian Market
2011-05-03 00:00:00,Emerson Electric Declares Dividend
2011-05-16 00:00:00,Emerson Electric To Provide Power Technology For Solar Energy Projects
2011-08-02 00:00:00,Emerson Electric Co Declares Quarterly Dividend
2011-08-16 00:00:00,Emerson Electric Co to Sell Heating Products Business to NIBE Industrier AB
2011-09-12 00:00:00,Emerson Electric Co Completes Sale of Heating Products Business to NIBE Industrier AB
2011-11-01 00:00:00,Emerson Electric Co Declares Dividend
2012-02-07 00:00:00,Emerson Electric Co Declares Dividend
2012-04-02 00:00:00,Emerson Electric Co Acquires Marine Controls Business From Johnson
2012-05-01 00:00:00,Emerson Electric Co Declares Dividend
2012-07-11 00:00:00,Emerson Electric Emerson Process Management Secures Contract From Jubilant Life Sciences
2012-08-07 00:00:00,Emerson Electric Co Declares Dividend
2012-09-07 00:00:00,Emerson Electric Co Announces Sale of To Werner Co
2012-10-03 00:00:00,Macquarie Downgrades Emerson Electric to
2012-10-04 00:00:00,EMR Crosses Above Key Moving Average Level
2012-10-08 00:00:00,EMERSON ELECTRIC Emerson Embarks on World Tour
2012-10-09 00:00:00,EMERSON ELECTRIC Emerson Reaches One Billion Total Hours of
2012-10-10 00:00:00,Emerson Electric Emerson Network Power Announces Strategic IT Partnership In Middle East And North Africa
2012-10-12 00:00:00,Nomura Reiterates Buy on Emerson Electric
2012-10-15 00:00:00,Emerson Electric Co Invests Million In KSA Technology And Innovation Centre
2012-10-16 00:00:00,EMERSON ELECTRIC Emerson Schedules Webcast for
2012-10-17 00:00:00,EMERSON ELECTRIC Emerson to Enhance Simulation Software for Oil
2012-10-19 00:00:00,Buy General A Dividend Dog That Is A Growth Story As Well
2012-10-22 00:00:00,Earnings Honeywell International
2012-10-23 00:00:00,Emerson Electric Reports September Decline in Orders
2012-10-31 00:00:00,Are Dividend Stocks In A
2012-11-01 00:00:00,Emerson Electric Fourth Quarter Earnings Sneak Peek
