2010-11-18 00:00:00,Issues FY 2011 EPS Guidance Below Reaffirms FY 2010 EPS Guidance
2010-11-22 00:00:00,Announces Intent To Acquire Concentra
2010-12-21 00:00:00,Comments On FY 2011 Revenue Raises FY 2011 EPS Guidance
2011-02-07 00:00:00,Raises FY 2011 EPS Issues FY 2011 Revenue Guidance Above Issues Q1 2011 EPS Guidance Below Estimates
2011-02-17 00:00:00,Concentra Acquires Immediate Medical Care Centers In New Jersey
2011-02-22 00:00:00,Announces Joint Venture With Discovery Holdings
2011-04-26 00:00:00,Raises FY 2011 EPS Guidance
2011-04-27 00:00:00,Humana Military Healthcare Services Secures Fort North Carolina Patient Appointment Services Contract
2011-05-02 00:00:00,Issues Q2 2011 EPS Guidance Above Estimates
2011-05-11 00:00:00,Reaffirms FY 2011 EPS Call
2011-06-09 00:00:00,Reaffirms FY 2011 EPS
2011-08-01 00:00:00,Raises FY 2011 EPS Guidance
2011-09-23 00:00:00,Announces Agreement To Acquire MD Care
2011-10-24 00:00:00,Declares Payment of Quarterly Dividend
2011-10-31 00:00:00,Raises FY 2011 Earnings Issues FY 2012 Earnings Guidance Below Declares Dividend
2011-12-07 00:00:00,Acquires Anvita Health
2012-02-06 00:00:00,Raises FY 2012 EPS Guidance
2012-04-30 00:00:00,Raises FY 2012 EPS Guidance
2012-07-09 00:00:00,Completes Acquisition Of SeniorBridge
2012-10-04 00:00:00,Humana Inc Receives Contract To Manage Comprehensive Medicaid Coverage For Residents In 16 Kentucky Counties
2012-10-10 00:00:00,Humana Inc Continues Support for Veterans Through Exclusive Agreement With Veterans Of Foreign Wars
2012-11-05 00:00:00,Humana Inc Raises FY 2012 EPS Issues FY 2013 EPS Guidance Below Estimates
2012-11-06 00:00:00,BMO Capital Markets Reiterates Market Perform on Humana
