2010-12-09 00:00:00,Palomar Medical And Procter Gamble Amend License Agreement to Support Successful Product Launch
2011-01-11 00:00:00,Procter Gamble Declares Quarterly Dividend
2011-04-05 00:00:00,Diamond To Acquire Procter Gamble Pringles Business
2011-04-07 00:00:00,Procter Gamble Announces Voluntary Recall Of Ten Clairol Natural Instincts Shades
2011-04-11 00:00:00,Procter Gamble Extends Partnership With to Support Connect Develop Collaborations
2011-05-27 00:00:00,Procter Gamble Files Lawsuit Against Mouthwash Manufacturer
2011-07-12 00:00:00,Procter Gamble Invests INR345 Crore In Subsidiary Home Economic Times
2011-07-27 00:00:00,Diamond Updates On Acquisition Of Procter Gamble Pingles Business
2011-09-14 00:00:00,Procter Gamble And Powermat Join Forces To Advance And Globalize Wireless Charging
2011-09-21 00:00:00,Intralytix Signs Multiple Project Collaboration Agreement With Procter Gamble
2011-11-03 00:00:00,Procter Gamble and Teva Pharmaceutical Industries Announce Formation New Consumer Health Care Partnership
2011-12-06 00:00:00,Helen of Troy Announces Definitive Agreement To Acquire PUR Business From Procter Gamble
2012-01-27 00:00:00,Procter Gamble Lowers Low End Of Prior FY 2012 Revenue Lowers FY 2012 EPS Issues Q3 2012 Guidance Below Estimates
2012-02-15 00:00:00,Diamond Issues Statement Regarding Termination Of Pringles Transaction With Procter Gamble
2012-04-05 00:00:00,Procter Gamble Files Infringement Lawsuit Against Be Well
2012-05-15 00:00:00,Jones Lang LaSalle Extends Global Strategic Real Estate Alliance With Procter Gamble Co
2012-05-31 00:00:00,Procter Gamble Co Completes Sale Of Pringles To Kellogg Company
2012-08-03 00:00:00,Procter Gamble Co Maintains FY 2013 EPS Issues Q1 2013 Guidance Below Estimates
2012-08-31 00:00:00,De Longhi SpA and Procter Gamble Co Finalize Agreement for the Perpetual Licensing of the Braun Brand for Use in Household Small Appliances and Acquisition of Productive Assets
2012-10-09 00:00:00,Procter Gamble Co Declares Quarterly Dividend
2012-10-22 00:00:00,One Reason Procter Gamble Is A Leading Global Success
2012-10-31 00:00:00,Procter Buffett Reduced His Stake But Restructuring Efforts On Track
2012-11-01 00:00:00,THE PROCTER GAMBLE COMPANY to Webcast Presentation from
2012-11-07 00:00:00,THE PROCTER GAMBLE COMPANY COVERGIRL Nails
