2011-01-14 00:00:00,Squibb And Recall Hypertension
2011-01-25 00:00:00,Squibb And Announces FDA Decision To Grant Pediatric Exclusivity For PLAVIX
2011-02-17 00:00:00,Squibb And Otsuka Pharmaceutical Announce Approval Of ABILIFY Approved For Maintenance Treatment Of Bipolar I Disorder
2011-03-21 00:00:00,Squibb Announces Result Of Phase III Study Of Investigational Compound Ipilimumab
2011-07-06 00:00:00,Squibb And Innate Pharma Announces Global License Agreement For Investigational Biologic
2011-07-14 00:00:00,Squibb Melanoma Drug Yervoy Gets EU
2011-10-13 00:00:00,Squibb Starts Trading on OTC
2011-10-18 00:00:00,Court Cuts Apotex Payment To Sanofi SA And Squibb In Plavix Patent
2011-10-26 00:00:00,Squibb And Gilead Announces Licensing Agreement For Development And Commercialization Of New Combination Pill
2011-11-07 00:00:00,All Oral Treatment Regimen Of Squibb Investigational NS5A NS3 Inhibitors Achieved Virologic Response In Phase II Study Sentinel Cohort Of Genotype1b Null Responders
2011-11-11 00:00:00,Squibb Signs New Agreement To Expand Access To Reyataz In Brazil
2012-01-13 00:00:00,Squibb Begins Tender Offer To Acquire
2012-02-08 00:00:00,Sanofi SA And Squibb Company Collect Damages In Plavix Patent Litigation With Apotex
2012-02-13 00:00:00,Squibb Announces Successful Completion of Cash Tender Offer for Shares of
2012-03-30 00:00:00,Squibb Company And AstraZeneca PLC Expand Diabetes Alliance Through Squibbs Acquisition Of Amylin
2012-06-26 00:00:00,Squibb Four Others Weigh Amylin Pharmaceuticals Inc Final
2012-07-06 00:00:00,Eli Lilly And Co and Squibb Co Announce FDA Approval Of ERBITUX as Treatment in KRAS Epidermal Growth Factor Receptor
2012-07-25 00:00:00,Squibb Co Reaffirms FY 2012 EPS Guidance
2012-10-03 00:00:00,Sanofi SA and Squibb Co Announce Restructuring Of Alliance Agreement
2012-11-06 00:00:00,EU approves label change for Baraclude
