2010-11-16 00:00:00,Parker Hannifin Corporation Acquires Gulf Coast Seal Limited
2010-11-29 00:00:00,Parker Hannifin Corporation Announces Retirement Of CFO Timothy Board Elects Jon Marten As Successor
2011-01-27 00:00:00,Parker Hannifin Corporation Increases Quarterly Dividend To Per Share
2011-10-18 00:00:00,Parker Hannifin Corporation Raises FY 2012 EPS Guidance
2011-10-26 00:00:00,Parker Hannifin Corporation Declares Quarterly Cash Dividend
2012-01-19 00:00:00,Parker Hannifin Corporation Announces Offer to Acquire Remaining Shares in
2012-01-20 00:00:00,Parker Hannifin Corporation Lowers FY 2012 EPS Guidance
2012-01-26 00:00:00,Parker Hannifin Corporation Increases Quarterly Dividend
2012-02-01 00:00:00,Parker Hannifin Corporation Acquires Railroad Filtration Business Of Camfil Farr Group
2012-04-24 00:00:00,Parker Hannifin Corporation Raises FY 2012 EPS Guidance
2012-08-02 00:00:00,Parker Hannifin Corporation Issues FY 2013 EPS Guidance In Line With Call
2012-08-13 00:00:00,Parker Hannifin Corp Reaches Agreement To Sell Automotive Air Conditioning Business To ContiTech AG Of Germany
2012-08-16 00:00:00,Parker Hannifin Corp Declares Quarterly Cash Dividend
2012-10-05 00:00:00,Parker Hannifin Corp To Acquire Velcon LLC
2012-10-17 00:00:00,Parker Hannifin Breaks Above Moving Average Bullish for PH
2012-11-01 00:00:00,The Sterling Group Completes Sale Of Velcon LLC To Parker Hannifin Corporation
