2010-11-09 00:00:00,Apache Corporation Announces Preliminary Results Of Merger Consideration Elections By Mariner Stockholders
2010-11-10 00:00:00,Apache Corporation Completes Merger With Mariner
2010-11-22 00:00:00,Apache Corporation Declares Cash Dividends On Common And Preferred Shares
2010-12-03 00:00:00,Apache Corporation Closes Billion Notes Offering
2011-01-03 00:00:00,Apache Corporation Ends Legendre
2011-02-18 00:00:00,Apache Corporation Comments On FY 2011 Production Call
2011-02-25 00:00:00,Apache Corporation Announces Leadership Changes
2011-07-12 00:00:00,Crosstex And Apache Corporation To Jointly Develop Permian Basin Project
2011-07-18 00:00:00,Anadarko Petroleum Announces Finalization Of A Unitization Agreement With Apache Corporation And To Develop The Lucius Field
2011-07-27 00:00:00,Apache Corporation and Partners Sign Agreements to Sell LNG from Wheatstone to Tokyo Electric Power
2011-11-14 00:00:00,Energy Workers Call Strike In Operating Areas Of Repsol YPF SAs YPF Total SA And Apache
2012-01-03 00:00:00,Apache Corporation Completes Acquisition Of Beryl Other UK North Sea Assets
2012-01-23 00:00:00,Apache Corporation To Acquire Cordillera Energy Partners III LLC For Billion
2012-02-01 00:00:00,Apache Apache Energy Limited And Yara International ASA Complete Acquisition of Stake in Burrup Holdings Limited
2012-02-09 00:00:00,Apache Corporation Increases Common Dividend
2012-02-16 00:00:00,Apache Corporation Issues FY 2012 Production Guidance
2012-03-01 00:00:00,Yara International ASA to Build Ammonium Nitrate Plant with Orica and Apache
