2010-12-08 00:00:00,Healthcare Solutions Announces Berkshire Health Systems Selects Allscripts Electronic Health Record and Practice Management Solution For Employed And Affiliated Physicians
2011-11-03 00:00:00,Healthcare Solutions Secures Contract From Lompoc Valley Medical Center
2012-02-15 00:00:00,Ridgeview Medical Center Selects Healthcare Solutions And Community Record To Create Regional HIE
2012-04-30 00:00:00,Allscripts Healthcare Increases Stock Repurchase Program And Names Board Chairman
2012-07-11 00:00:00,Allscripts Healthcare And Quintiles Partner To Develop Software Solutions For Clinical And Research
2012-08-08 00:00:00,Allscripts Healthcare Reaffirms CY 2012 Revenue Raises CY 2012 EPS Guidance
2012-09-10 00:00:00,Allscripts Healthcare Solutions Inc Secures Contract From Coordinated Health
2012-09-28 00:00:00,Allscripts Healthcare Solutions Inc Mulls Leveraged
2012-10-01 00:00:00,biggest gaining and declining stocks
2012-10-04 00:00:00,Allscripts Healthcare Solutions PT Raised to
2012-10-08 00:00:00,HOT STOCK HOT STOCKS TO WATCH
