2010-11-09 00:00:00,International Game Technology Issues FY 2011 EPS Guidance Below Call
2010-11-10 00:00:00,International Game Technology Announces Online And Mobile Gaming Division
2010-11-15 00:00:00,International Game Technology Files Suit For Patent Infringement Against Aristocrat
2010-12-14 00:00:00,International Game Technology Announces Quarterly Dividend
2010-12-15 00:00:00,International Game Technology Secures Contract
2011-01-20 00:00:00,International Game Technology Raises Low End Of Prior FY 2011 EPS Guidance To A Range In Line With Call
2011-04-21 00:00:00,International Game Technology Raises FY 2011 EPS Guidance
2011-04-27 00:00:00,International Game Technology Enters Into Exclusive Agreement With Caribbean CAGE LLC To Supply Video Lottery Terminals
2011-05-05 00:00:00,International Game Technology Launches Recommended Cash Offer for Entraction Holding AB
2011-06-28 00:00:00,International Game Technology Announces End of Acceptance Period for Shares in Entraction Holding AB
2011-07-06 00:00:00,International Game Technology Names Eric Berg As President
2011-07-26 00:00:00,International Game Technology Raises FY 2011 EPS Guidance
2011-10-14 00:00:00,International Game Technology Installs sbX System At Cypress Bayou Casino In Louisiana
2011-11-08 00:00:00,International Game Technology Issues FY 2012 Guidance Below Estimates
2011-11-11 00:00:00,International Game Technology Installs First sbX System Solution In Panama At Fantastic Casino Albrook
2011-11-15 00:00:00,International Game Technology Announces Quarterly Dividend
2012-01-12 00:00:00,International Game Technology To Acquire Social Gaming Company Double Down Interactive
2012-03-13 00:00:00,International Game Technology And Lottomatica Group SpA Announce Partnership In Italy
2012-06-14 00:00:00,International Game Technology Announces New Billion Share Repurchase Authorization And Million Accelerated Stock Buyback Agreement With The Goldman Sachs
2012-08-20 00:00:00,International Game DoubleDown Casino Partners With Jacobs Entertainment
2012-08-22 00:00:00,International Game Technology Announces Quarterly Dividend
2012-10-02 00:00:00,International Game Technology Extends Partnership With Olympic Entertainment Group
2012-10-17 00:00:00,Barclays Capital Reiterates Equalweight on International Game Technology
2012-11-05 00:00:00,Why MGT Lawsuit Could Provide A 2X Return
