2011-01-31 00:00:00,Signs Strategic Partnership Agreement With WestJet Airlines
2011-02-03 00:00:00,TripAdvisor Acquires EveryTrail
2011-04-04 00:00:00,American Airlines And Announces Distribution Agreement
2011-04-07 00:00:00,Announces Plan To Separate Into Two Companies
2011-05-16 00:00:00,Tencent Holdings Ltd And Announces Strategic Investment In
2011-06-23 00:00:00,And Kempinski Hotels Sign Global Partnership Agreement
2011-09-01 00:00:00,Announces CFO Transition
2012-04-26 00:00:00,Reaffirms FY 2012 EBITDA Call
2012-09-27 00:00:00,and Expand Global Travel Partnership
2012-10-22 00:00:00,Analysts See Growth for Reaffirm Rating
