2010-11-30 00:00:00,FMC And Petrobras Signs Memorandum Of Understanding
2010-12-16 00:00:00,FMC Secures Order To Supply Subsea Systems For Norske Ormen Lange Development
2010-12-20 00:00:00,FMC Secures Cardamom Deep Project From Shell
2010-12-21 00:00:00,FMC Signs Enterprise Framework Agreement With Shell
2011-01-24 00:00:00,FMC Receives Million Order For China National Offshore Oil Liuhua Development
2011-02-14 00:00:00,FMC Issues FY 2011 EPS Guidance In Line With Estimates
2011-02-28 00:00:00,FMC Announces Executive Management Succession
2011-03-02 00:00:00,FMC Receives Million Order From Petrobras
2011-06-01 00:00:00,FMC To Supply Million Workover System For Statfjord Field
2011-07-05 00:00:00,FMC Secures Million Workover Adapters Contract From Statoil
2011-07-25 00:00:00,FMC Reaffirms FY 2011 EPS Guidance
2011-09-20 00:00:00,FMC Secures Million Subsea Equipment Contract for BG Knarr Development
2011-10-21 00:00:00,FMC Secures Million Contract From Pemex
2011-10-25 00:00:00,FMC Issues Q4 2011 EPS Guidance Below Raises FY 2011 EPS Guidance
2011-11-04 00:00:00,FMC Announces CFO Change
2011-11-30 00:00:00,FMC Secures Million Subsea Systems Contract For Wheatstone Project
2011-12-01 00:00:00,FMC Signs Global Alliance Agreement With Anadarko Petroleum Corporation
2011-12-07 00:00:00,FMC Secures Million Subsea Systems Contract From LLOG
2012-01-03 00:00:00,FMC To Increase Ownership Of Schilling Robotics To
2012-02-14 00:00:00,FMC Inc Issues FY 2012 EPS Guidance Below Estimates
2012-07-05 00:00:00,FMC Secures Million Subsea Equipment Contract For Gullfaks South Field Development
2012-07-30 00:00:00,FMC Technologies Inc Announces Appointment of President
2012-08-20 00:00:00,FMC Technologies Inc To Acquire Pure Energy Services
2012-10-17 00:00:00,FMC Technologies Inc Receives Million Subsea Equipment Order For Pazflor Field
2012-10-18 00:00:00,FMC Technologies Third Quarter Earnings Sneak Peek
