2010-11-30 00:00:00,Spectra Energy LP Acquires Additional Interest In Gulfstream Natural Gas From Spectra Energy Corp
2011-04-19 00:00:00,Spectra Energy Declares Quarterly Dividend
2011-08-03 00:00:00,Spectra Energy Raises FY 2011 EPS Call
2012-08-08 00:00:00,Spectra Energy Lowers FY 2012 EPS Call
2012-09-04 00:00:00,DTE Energy Enbridge and Spectra Energy Corp to Develop New Pipeline to Connect Growing Utica Shale Gas Supplies to Markets In Midwest And Ontario
2012-09-10 00:00:00,Spectra Energy Corp Announces Project Development Agreement With BG Group PLC For New Natural Gas Transportation System In British Columbia
2012-10-23 00:00:00,Spectra Energy Partners to Acquire 50 Percent of Spectra Energy
2012-10-24 00:00:00,Spectra Energy Stock Rating Reaffirmed by Atlantic Securities
2012-10-31 00:00:00,Spectra Energy Corp to Acquire Interest in Sand Hills Pipeline and Southern Hills Pipeline
2012-11-01 00:00:00,Spectra Energy Q3 Profit Dips Quick Facts
2012-11-02 00:00:00,The Gory Details on Spectra Double Fumble
2012-11-05 00:00:00,Dividend Changes to Know Western Kimco Spectra
