2011-03-24 00:00:00,Host Hotels Closes Acquisition Of Manchester Grand Hyatt San Diego And New York Helmsley Hotel
2011-04-28 00:00:00,Host Hotels Revises FY 2011 Guidance
2011-06-15 00:00:00,Host Hotels Announces Quarterly Dividend On Common Stock
2011-12-13 00:00:00,Host Hotels Terminates Its Agreement To Acquire The Grand Hyatt
2011-12-14 00:00:00,Host Hotels Announces Quarterly Dividend On Common Stock
2012-03-28 00:00:00,Host Hotels Host Hotels Announces The Sale Of The San Francisco Airport Marriott And Provides A Summary Of The Recently Announced Balance Sheet Transactions
2012-06-18 00:00:00,Host Hotels and Resorts Inc Announces Increase In Quarterly Dividend
2012-09-17 00:00:00,Host Hotels and Resorts Inc Announces Increase In Quarterly Dividend On Common Stock
2012-10-11 00:00:00,MLV Capital Boosts Price Target on Host Hotels Resorts
2012-10-12 00:00:00,FBR Capital Gives Market Perform Rating to Host Hotels Resorts
2012-10-16 00:00:00,Host Hotels Resorts Research Recent Ratings Updates
2012-11-01 00:00:00,Host Hotels Announces The Election Of Sheila Bair To Its
2012-11-07 00:00:00,Cantor Fitzgerald Raises Host Hotels Resorts to Buy
